date,tweet_count,likeCount,quoteCount,retweetCount,replyCount,neg,neu,pos,polarized,nlp_tweet_count,anger,disgust,fear,joy,neutral,sadness,surprise,Extroversion,Neuroticism,Agreeableness,Conscientiousness,Openness,tesla,stock,market,price,profit,loss,revenue,inflation,interest,bitcoin,dogecoin,crypto,ethereum,spacex,model,cybertruck,starship,buy,sell,arts_culture,business_entrepreneurs,celebrity_pop_culture,diaries_daily_life,family,fashion_style,film_tv_video,fitness_&_health,food_&_dining,gaming,learning_educational,music,news_social_concern,other_hobbies,relationships,science_technology,sports,travel_adventure,youth_student_life,no_tweets
2025-03-21,48,1847000.0,14078.0,312767.0,102522.0,0.39399491775590517,0.3163076205032411,0.28969745156722354,0.6604845899326665,31.0,0.1606765435719759,0.20727277930582985,0.18091092048219357,0.12758395519386473,0.20017399254291465,0.06739627801869377,0.055985523292036224,0.4670343036840424,0.5356172152575222,0.45191081406839595,0.32022872975205197,0.491775483468753,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022942271296907974,0.012415375036511432,0.019280199415595067,0.11530808429473466,0.0031755047955243543,0.0024640471520102074,0.05869745872947457,0.001629438589429804,0.0026854724382676053,0.0017844496673665175,0.016870762046358883,0.008280340905475752,0.6601807473175286,0.03627324571781237,0.0049835147996763265,0.003612442664040928,0.022166461769204306,0.004306138671978229,0.0029440742297278722,0
2025-03-22,103,5179310.0,32065.0,851785.0,277541.0,0.35765763931841105,0.26088263196782163,0.38145973218291834,0.6558678809158269,55.0,0.14066066274220995,0.12249252872527501,0.09797104894546352,0.1655036808056885,0.2645855967426772,0.046103421309395785,0.16268308313654647,0.4814734816607122,0.5494413227764945,0.45824004794540363,0.32211920632428953,0.4967393042560306,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.015472451250847646,0.07467582121221913,0.007863392192753386,0.17633877567122008,0.0013146312978495243,0.0020350447334181875,0.011606978091881971,0.0007200438942400433,0.0026603959567998935,0.0015351294698318428,0.005424932378069398,0.009229206724143874,0.561419579820704,0.03951288659327298,0.0032109899476435344,0.04697571848364862,0.020425949797714216,0.01812155821280146,0.0014564965649116143,0
2025-03-23,83,3451650.0,20672.0,562065.0,175402.0,0.45581134015321756,0.3782277932742954,0.1659608500441389,0.5354167228784694,41.0,0.09641604261424781,0.12615207998431116,0.1745449653708117,0.04398239694358774,0.4277863402044033,0.0438191769916789,0.0872990140610036,0.45557450541232936,0.5534195654853548,0.43925012138732966,0.29663584613303123,0.49164513361219675,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.034793110337868374,0.041772271027959613,0.011270891987408082,0.15756782902814395,0.0025947949126830213,0.0716656332391482,0.01656042322663109,0.0014918904574771192,0.0017136045985596511,0.01499889502465358,0.059578770096586374,0.00883955808392097,0.4198403116697422,0.02325387829523459,0.004472966217098593,0.018809625516979518,0.09607508408679816,0.008426468654669847,0.006273995269298713,0
2025-03-24,45,5515653.0,33704.0,754380.0,230818.0,0.6237826426235981,0.24782314638348868,0.12839420409652633,0.6202485433984987,20.0,0.11774398838889968,0.18831791400948028,0.02841151346751233,0.015899340871072618,0.44566943776568596,0.1484235009664316,0.05553426116284298,0.4950704927630674,0.5498815715209225,0.43884599993410917,0.30421154404419254,0.522341963728307,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010194804539840728,0.024965658212411607,0.009883832373671339,0.05012692366462372,0.0012773878956629148,0.0007503520401517028,0.024652373633737085,0.0011292258065424073,0.001231895680150194,0.001638320199470439,0.004364461557330947,0.006135741208473916,0.7888227423600984,0.010490019610229159,0.0019608954863669396,0.008271644208385534,0.04985695051156132,0.002827683911555827,0.0014190398032469876,0
2025-03-25,150,7619633.0,50387.0,1250862.0,365944.0,0.3819339600488225,0.27983309395262873,0.3382329329708173,0.6851606646965556,57.0,0.09108553943178221,0.08795197245016934,0.10897563586045052,0.07224562078612368,0.38091937758165223,0.08339034258877072,0.17543151550101868,0.40679441804398303,0.5484392784293809,0.43905982311610675,0.2935809909955893,0.4595464269983143,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.009206350321859486,0.03880934112842528,0.017163034970787618,0.22617135018609502,0.0030222632300630236,0.0015599165224376979,0.014995832948928546,0.0021964171305417176,0.0013770846379206878,0.003947096549806135,0.007987702814399065,0.003822609717742226,0.5909088925523868,0.022485950620554303,0.007932707122177913,0.003827232612568558,0.03929279689141014,0.0022200297125719026,0.003073380091638581,0
2025-03-26,86,4160576.0,28729.0,615120.0,260613.0,0.4022731850200391,0.4906579098141535,0.10706889807558097,0.2780162583877359,33.0,0.05777915779033472,0.03864184783832338,0.028913320192476336,0.048472536488503914,0.6162926166550305,0.11781426375220322,0.09208624250078634,0.43623672498027427,0.555729361768653,0.4362245425919077,0.28592699502178404,0.4787924430301591,,,,,,,,,,,,,,,,,,,,0.06640116874146262,0.016409324778251095,0.013679705945722383,0.1567321221996672,0.004401933856529993,0.003876181490550123,0.0185898422431775,0.0035896819722538195,0.0018793334492847743,0.0039000532798668373,0.062152039985304545,0.007288345439911888,0.5260479372303437,0.046354080316170346,0.006445457464423675,0.01614810905240231,0.02879302411481635,0.004522541198564446,0.012789100229349825,0
2025-03-27,99,5259212.0,32918.0,922335.0,267461.0,0.3684565630723569,0.3517322085697607,0.2798112339951413,0.5572168682851601,35.0,0.14620263274603987,0.07411501706248619,0.06453518238495222,0.1536690891904131,0.3681263659640566,0.034611027557502165,0.15874071741903972,0.4266781052581086,0.5471492823146696,0.45015101063009777,0.3153789451766932,0.46877191612719654,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011372441585857873,0.02715019321315524,0.018474468186011707,0.20425870457337794,0.002443796376581448,0.0027964009972938396,0.03991511005761966,0.00472852837673764,0.0021144995405415644,0.0032340611668079063,0.012285037581515319,0.00520490413489964,0.5096385939156374,0.08672810157428433,0.00613619618708595,0.019537587075362142,0.030580288078190628,0.009987439858039607,0.0034136387938885175,0
2025-03-28,97,4290540.0,35496.0,801508.0,222887.0,0.359175002407614,0.3701545894604975,0.27067039593851205,0.5491714476652451,23.0,0.09328339056458676,0.19108237876387818,0.04393489790884028,0.11894931775708777,0.4131224134653657,0.039361341197673,0.10026628547721989,0.42872376827832853,0.5505832824546136,0.4531890868192335,0.3106898180411242,0.4784932635970242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.006379107035484031,0.11486691736177454,0.0394816022972042,0.0636059758102801,0.0023234206482131816,0.0017554090352765175,0.014845367946548171,0.0022422564494364214,0.0016523596020496226,0.0021363499941637588,0.0062559294667847015,0.003066444558622128,0.6002763440619511,0.017626772236457366,0.0037326799426803912,0.013178036979736026,0.10103172088829203,0.0028646564789193705,0.0026785926970797932,0
2025-03-29,87,3394315.0,25024.0,587088.0,195734.0,0.33496729307603235,0.3650233077712133,0.30000938480137196,0.4844328535194965,27.0,0.1391903557589356,0.08409956471462036,0.11665547964914501,0.19177086520688347,0.3852531351799151,0.029694173543404746,0.0533364226063879,0.46391282627804503,0.5474851233223579,0.4452816396721878,0.309381792868107,0.49156651209007246,,,,,,,,,,,,,,,,,,,,0.004827348885969513,0.009242740081851367,0.00864889796287816,0.06261240015665977,0.0015884157533498943,0.001106233731314963,0.01630997348791245,0.0015717971973024066,0.0013179870270438022,0.0022685886260914436,0.013328215019665784,0.003010854795300297,0.718569669327404,0.012356441345971638,0.002249972635812167,0.10193674754849985,0.03364243226984819,0.0026222187670184357,0.002789074859813014,0
2025-03-30,107,2472790.0,21122.0,510022.0,167459.0,0.638444040851626,0.2629247750863344,0.09863118163234803,0.7642198010902,43.0,0.3666275777288993,0.057585963363303426,0.15861039831530196,0.019936278435682554,0.2784154862298152,0.03608674219577533,0.08273756845511575,0.48768989300015886,0.541521771109431,0.44721114575569726,0.32960162048946884,0.5006667891183731,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0038055955408868736,0.0033494927787639664,0.005690405061941605,0.05909360150918828,0.0009877667521515459,0.0004794329604564988,0.005519560409125189,0.002337100572046331,0.0005022133598822893,0.0006816638263645517,0.0018030002242368768,0.008284137787049754,0.8704103075760892,0.005497482116177566,0.0020265389387058223,0.003887219074649777,0.023133462172526806,0.001561627337122319,0.0009493808338072673,0
2025-03-31,100,4214920.0,33362.0,710948.0,247985.0,0.367875310338839,0.4069339637843954,0.22519073222924826,0.5679057097450648,43.0,0.16866446342223665,0.13163563731479194,0.0794014268216381,0.07990346471200989,0.39241137293095973,0.04306242833632665,0.10492120703594335,0.4576572674985412,0.5419561960139334,0.4607315268833688,0.3405737631212044,0.4887877486735887,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01607608069950975,0.048108757959766074,0.013719551213585002,0.21626058107015017,0.0050212577272579694,0.001846508126343133,0.01029249945968836,0.002023514830442416,0.0015026909702490333,0.0033584507671484557,0.00649148234909797,0.004851736931050097,0.5690672984301975,0.027257919826796064,0.013375689234967895,0.01936167493132614,0.024095050526854223,0.01469095484485654,0.002598285624134688,0
2025-04-01,67,4335677.0,34408.0,915708.0,260238.0,0.25597066164775784,0.5235560663203294,0.22047325557849362,0.47197226603635745,10.0,0.0239486005079082,0.024675038528372904,0.022462766432083715,0.12219406442292446,0.546545091615884,0.017015677739836272,0.2431587064883806,0.4990077111184962,0.5549664068600213,0.43345879103634327,0.2888835910116645,0.5032106234759343,,,,,,,,,,,,,,,,,,,,0.005028160158864575,0.05303734575904293,0.00553541937478068,0.05755193411032811,0.001160691741244743,0.0011492544341785286,0.032044195519256885,0.0008646446592784884,0.0011245849102014148,0.0019062394075509887,0.009667619740854418,0.002609384140655648,0.5132921782448533,0.0115478797527363,0.0015784323217144548,0.26531781026414564,0.004738029831781645,0.02964933165966127,0.0021968319322607077,0
2025-04-02,36,4044918.0,34234.0,535192.0,228821.0,0.2204531527664534,0.4980787257425423,0.2814681296004887,0.3570370625183881,9.0,0.03707907549512519,0.1067804059674706,0.09541384335065704,0.06626030919934267,0.5495469235679912,0.011422597316337992,0.13349688562502374,0.46601287720451073,0.5466443326436978,0.4475910853496368,0.3027125357149886,0.49387457240792987,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.010478755943799201,0.01828380562966519,0.012656591500830797,0.19519204405979995,0.0020926610683034766,0.05091213001086333,0.009575123493369482,0.005308951052510818,0.001840702695743836,0.004033697242554314,0.0207127716773138,0.005427856734657297,0.2872939977023297,0.03669916189191402,0.004656400045016019,0.3114964128165716,0.00911664338026339,0.009060954523865194,0.005161341936763577,0
2025-04-03,34,2750934.0,21404.0,560640.0,149443.0,0.23060693326304166,0.22487968820467447,0.5445134000997301,0.7908509025626871,5.0,0.23461320965952756,0.014561452567751,0.03699311725847175,0.23664733267617197,0.34156318250608353,0.02210263553013435,0.11351904338730562,0.53917846433286,0.5714183541533154,0.40456078477098784,0.2578883275892663,0.5441167952870674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.016602788174293132,0.018499196231801598,0.012134454476859069,0.17325339955974717,0.002898847646711077,0.07474397250978598,0.01119199477742032,0.0015448395566435664,0.0023645256802724123,0.009820842509816172,0.02624155151396902,0.0026401330434226615,0.35308772160654645,0.09885884260212058,0.0054827376470441775,0.08194931505692246,0.09605749388744422,0.00896609658758604,0.0036612823963100734,0
2025-04-04,32,2954316.0,17185.0,474786.0,150126.0,0.35353842470314184,0.4116947998506011,0.23476679367845601,0.49841748579554385,9.0,0.07577587565777744,0.15884034795482788,0.02315903697970042,0.10977959482772162,0.5053778467327263,0.03701004372568816,0.09005726808911076,0.47106328395170904,0.5537032343302721,0.45033145898456717,0.31305941181343316,0.49480420251171353,,,,,,,,,,,,,,,,,,,,0.04180070055368597,0.008180487541056481,0.00791016867839302,0.39571605933569615,0.0037104646792083563,0.0013569598445549187,0.015016302672501754,0.001185973849363514,0.002729459156407377,0.004081735551629572,0.015027167229774688,0.018969880200175933,0.21963030312317536,0.1109616178873398,0.007925734619615843,0.03675014696374034,0.08715117448331963,0.017886230791581553,0.004009428293516029,0
2025-04-05,24,2419782.0,20347.0,489533.0,138721.0,0.11557294125447848,0.7149365779864609,0.16949047997240257,0.0,3.0,0.017401442223330236,0.007318110833082374,0.025707325674889828,0.007505995357224611,0.7649409627640088,0.020230350618646233,0.15689579561927425,0.3229563899512523,0.553815201506945,0.4536532255285768,0.2984399213742194,0.41927279170217296,,,,,,,,,,,,,,,,,,,,0.05837563554220414,0.009758098756565286,0.07158221134093787,0.24004820564864612,0.013115749713462202,0.0575860017953744,0.05551100177164092,0.0035594779448191514,0.006845645922409619,0.0031677522797011718,0.008464288984092192,0.018371650128074467,0.35457472246405625,0.05013545444714882,0.014136861071352359,0.004307164125229582,0.017376423368979786,0.009537837698470369,0.0035458245307898595,0
2025-04-06,14,1273793.0,13523.0,275916.0,89516.0,0.7568860050956865,0.23057773079754293,0.012536227559918307,0.7302995521870709,4.0,0.09436053303604854,0.24452852924387383,0.08716445210384718,0.0024325986785505107,0.5032166480668158,0.015666988512204976,0.05263022819019031,0.42464603373687565,0.539343552249873,0.4651196239729857,0.30999162996843765,0.46807202581652324,,,,,,,,,,,,,,,,,,,,0.005996313001319827,0.003257794624208099,0.016863842406765875,0.07722708893624759,0.002518255651176749,0.0011599642424534355,0.19703829336074413,0.001478422300781679,0.000551561411920709,0.001355387566602441,0.12152652891716133,0.0018377994156642805,0.5014819757573487,0.012008958951409474,0.005067110696153792,0.0019770787788247054,0.007202793491141684,0.0017148471439264728,0.03973593336468522,0
2025-04-07,22,2962088.0,19994.0,366602.0,106387.0,0.0339528041641514,0.5716700759079576,0.3943771341862038,0.17256074800703058,4.0,0.015466683028697652,0.014396050129383928,0.009149262150949671,0.05112448123336906,0.8862750491181104,0.006150983141790068,0.017437508401963057,0.4794881864646824,0.5565538540486588,0.4364069346580647,0.2825597449248737,0.5162958353908398,,,,,,,,,,,,,,,,,,,,0.04858793123252654,0.013779596368056111,0.022915388704495346,0.14009567316913943,0.0031732774779644497,0.0025503190934469564,0.4700890297472389,0.0010760626405054738,0.0019095705298270865,0.008113837512324487,0.022633727088826428,0.003993011470952961,0.13800804611617282,0.08508627688452856,0.00495516832742296,0.012244708875706948,0.011066565383741095,0.0063185412327059565,0.0034032337171591752,0
2025-04-08,30,3686740.0,20805.0,564260.0,177504.0,0.33025220990915916,0.41506626039112815,0.25468153826768203,0.7011799066363523,4.0,0.0435581348658521,0.043808211020308414,0.18594653515126944,0.04301912083102518,0.44993469272367925,0.008142126588559614,0.22559121001436597,0.4544727288520505,0.5550554651561266,0.4446674833557692,0.28260445504828835,0.482937967352732,,,,,,,,,,,,,,,,,,,,0.014469316579455315,0.0053393656900324075,0.007483738497609188,0.28588946346379074,0.003606295020728594,0.0009768539568455583,0.01971065048380351,0.0006093946396412001,0.0013842710445102768,0.0013418060772842106,0.004047457231018531,0.007379687198477448,0.571381098304253,0.04418505246058111,0.021529676919624614,0.004527335017621912,0.0012487222237249954,0.0037112868247910634,0.0011784808408197096,0
2025-04-09,26,2108053.0,17520.0,421293.0,141153.0,0.004156088658612206,0.1266196336544934,0.8692243106013543,1.0,2.0,0.015589373860427745,0.005115206499068409,0.002696620122354985,0.34361864330166886,0.5809442116945784,0.012513023142990421,0.03952293569063093,0.4859389084905832,0.567021376536176,0.4262922461752515,0.27601513088677965,0.4954702424790281,,,,,,,,,,,,,,,,,,,,0.012778846226863318,0.01011134029018765,0.007495073092293233,0.4871450378950926,0.004713021847796073,0.03435496654382399,0.0027040236292289483,0.0072815829230740035,0.007164807277072965,0.003646451286852406,0.2493935627771784,0.001988800626694228,0.024532363725652845,0.03896671302118686,0.0069766409639782515,0.0023819715085864356,0.006190163065255502,0.0068533245466282245,0.0853212366391778,0
2025-04-10,26,2585483.0,14372.0,419497.0,119586.0,0.36699799767409336,0.3570286533263852,0.27597332437734107,0.7219407368171188,6.0,0.04333645092645815,0.025343062742874765,0.03992140567156066,0.02058980582559395,0.6009348251032018,0.058861488931480195,0.21101298345646857,0.49344807832538684,0.5504865013327193,0.45900810034928374,0.33307447556854963,0.5124407069436543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01949650538468547,0.01689687797699923,0.008391076867585511,0.11481207175121913,0.0024367602057562936,0.003126085104282019,0.06282089496682154,0.0014842221558019058,0.0025349723157527637,0.015848385894533315,0.006943002521044816,0.007172728458233974,0.47997964509053176,0.050724708989475856,0.00365410395191165,0.09377119087645433,0.01786849880955135,0.08997687054370317,0.0020613930044795377,0
2025-04-11,43,2591416.0,20841.0,456151.0,134127.0,0.26183751372653646,0.3986953318539218,0.33946717715891767,0.5040052338245804,8.0,0.11036667394906947,0.058701332421941484,0.005181740016140694,0.1182846424362695,0.5729633961665034,0.0151890406025774,0.11931318452317849,0.41664073489200193,0.5444132760255816,0.4452007658010143,0.2946128890728081,0.4588324504234149,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.025455769016712905,0.019837577581685143,0.01675723981873854,0.22512050664545766,0.0038003271476239136,0.002893713109592736,0.04093365594689157,0.0017039487803936948,0.0037714204256100816,0.008691014226933743,0.00497996935242879,0.007921300980926554,0.4168081417328863,0.06183878208048384,0.009097844437173614,0.008897870948411818,0.08184009464424234,0.05743025011741101,0.002220552165876434,0
2025-04-12,26,2661799.0,18769.0,481245.0,122890.0,0.8623608676249584,0.11780764471199978,0.019831501337628923,1.0,2.0,0.09093535797868356,0.10012981494139701,0.03683371561031026,0.07239533026412744,0.5052409844026422,0.06307659386507307,0.13138818586343626,0.5130503854497646,0.536930492938257,0.46980774352160953,0.39734773545286406,0.5256079561446574,,,,,,,,,,,,,,,,,,,,0.008111799913441745,0.08004513538725808,0.002811750250905285,0.6610249286444051,0.005177599060527503,0.0014451465539270384,0.003338872060638457,0.0014553671133962708,0.0015005608911036914,0.002239224503615571,0.009385063789374247,0.000991064702604195,0.08664126955510815,0.10918768783550972,0.011540346421302984,0.004092443258242792,0.005045713775561521,0.0028113858633452083,0.003154634439979647,0
