date,sp500_stockprice_sma_5,sp500_stockprice_sma_10,sp500_stockprice_sma_20,sp500_stockprice_sma_50,sp500_stockprice_sma_100,sp500_stockprice_ema_12,sp500_stockprice_ema_26,sp500_stockprice_macd_line,sp500_stockprice_macd_signal,sp500_stockprice_macd_hist,sp500_stockprice_rsi_14,sp500_stockprice_bb_mean_20,sp500_stockprice_bb_upper_20,sp500_stockprice_bb_lower_20,sp500_atr_14,sp500_pdi_14,sp500_mdi_14,sp500_dx_14,sp500_adx_14,sp500_stoch_k_14,sp500_stoch_d_3,sp500_obv,sp500_stockprice_momentum_7,sp500_stockprice_roc_7,sp500_stockprice_momentum_21,sp500_stockprice_roc_21,sp500_mfi_14,sp500_volatility_std_10,sp500_avg_volume_20,sp500_volume_spike_20
2020-10-03,3355.22197265625,3326.9679931640626,3329.443994140625,3385.68,3303.6805053710937,3337.512034114161,3345.0517648634773,-7.539730749315822,-17.055839938061787,9.516109188745965,54.01981516423481,3329.443994140625,3419.0332373185515,3239.8547509626983,58.827224418156966,20.28215876095536,26.51724431427733,13.323002311159229,14.317000615325904,74.02651955544111,79.77593455249767,415758440000.0,49.9599609375,1.5146450625188157,7.449951171875,0.222987672358732,50.25247518600792,0.0003157557641161465,4590184500.0,0.8660174770752679
2020-10-04,3357.811962890625,3337.1509765625,3327.68798828125,3385.191396484375,3307.0742041015624,3339.190170692752,3345.301257975442,-6.111087282689823,-14.866889406987395,8.755802124297572,54.01981516423481,3327.68798828125,3414.134365902595,3241.241610659905,58.827224418156966,20.28215876095536,26.51724431427733,13.323002311159229,14.246000736456857,74.02651955544111,74.02651955544111,415758440000.0,49.9599609375,1.5146450625188157,7.449951171875,0.222987672358732,50.25247518600792,0.00024248408801374324,4596964500.0,0.8647401997557301
2020-10-05,3366.931982421875,3348.164990234375,3328.057995605469,3385.906396484375,3311.069704589844,3349.8686209948287,3349.9900609147608,-0.1214399199320723,-11.917799509576332,11.79635958964426,61.033110387479375,3328.057995605469,3415.8815742826014,3240.2344169283365,59.01748464589568,20.21677325413404,26.43175817449167,13.323002311159218,14.180072277507024,99.51530574898864,82.52278161995694,419451160000.0,57.0,1.7006802225557838,25.06005859375,0.7406461370172979,50.25247518600792,0.00028081538413987097,4578741000.0,0.8064924397339793
2020-10-06,3362.965966796875,3354.4159912109376,3326.831994628906,3385.48599609375,3314.588903808594,3351.5765209499514,3350.8033875657507,0.7731333842007189,-9.379612930820922,10.15274631502164,58.80124752066238,3326.831994628906,3411.921869275796,3241.7421199820164,60.30337999484956,21.247733174180983,23.600695095202006,5.246475766972048,13.54195824104024,68.21842611757128,80.58675047400034,414997770000.0,25.5,0.7645099558376334,-40.22998046875,-1.1828172717363694,37.66624241147389,0.0002994488047117764,4565465500.0,0.9754514627259805
2020-10-07,3377.169970703125,3366.5139892578127,3329.953491210937,3386.0791943359377,3318.2509033203123,3362.017047173997,3355.887576739121,6.129470434876566,-6.277796257681425,12.407266692557991,61.831847383260296,3329.953491210937,3423.8313587172174,3236.0756237046576,60.65956992825316,19.614184160312416,21.78624779000772,5.246475766972047,12.9494237786068,94.54319421651572,87.42564202769188,418812520000.0,56.43994140625,1.6782617129423194,33.949951171875,1.002807607460232,49.850872241643295,0.00034891883321230355,4537211000.0,0.8407698032998686
2020-10-08,3396.852001953125,3376.0369873046875,3336.321496582031,3387.5187939453126,3321.7163037109376,3375.0652057818443,3362.62405832326,12.441147458584055,-2.5340075144283287,14.975154973012383,76.22040768017469,3336.321496582031,3443.536194174309,3229.106798989753,58.31532121127972,21.52000693538153,21.04332730593893,1.1199301885984458,12.10445995074906,99.79439271103752,87.5186710150415,422680160000.0,66.030029296875,1.9530888648609408,89.820068359375,2.675597275494757,62.7901324296933,0.0003895183095331296,4376773000.0,0.8836738848462098
2020-10-09,3422.59599609375,3390.2039794921875,3344.2049926757813,3389.3513916015627,3325.3291015625,3390.769003750502,3371.1067127125093,19.662291037993327,1.905252196056003,17.757038841937323,77.38735814266963,3344.2049926757813,3468.0929433811016,3220.317041970461,56.68637039373296,24.97489411788495,20.101744507029164,10.810809677725992,12.012056359818844,96.72222470149931,97.0199372096842,426624250000.0,128.719970703125,3.844200360361194,157.669921875,4.749852333853255,63.20455830032526,0.00041384719483693376,4220157500.0,0.9345836026262053
2020-10-10,3436.303955078125,3401.61796875,3352.088488769531,3390.950991210937,3328.800400390625,3404.056832800906,3378.9610223321847,25.095810468721083,6.54336385058902,18.552446618132063,74.08340490504818,3352.088488769531,3488.7563086095643,3215.420668929498,56.68637039373296,24.97489411788495,20.101744507029164,10.810809677725992,11.92625302538364,96.72222470149931,97.74628070467872,426624250000.0,128.719970703125,3.844200360361194,157.669921875,4.749852333853255,63.20455830032526,0.000418828024206349,4063542000.0,0.9706039706246422
2020-10-11,3459.537939453125,3411.251953125,3361.89248046875,3392.5505908203127,3332.27169921875,3415.30038045894,3386.233531239292,29.066849219648248,11.048060924400865,18.018788295247383,74.08340490504818,3361.89248046875,3505.082742039025,3218.7022188984747,56.68637039373296,24.97489411788495,20.101744507029164,10.810809677725992,11.846578500550953,96.72222470149931,96.72222470149931,426624250000.0,128.719970703125,3.844200360361194,157.669921875,4.749852333853255,63.20455830032526,0.0003987093730860249,4018943000.0,0.9813749535636609
2020-10-12,3482.4939453125,3429.8319580078123,3372.8249755859374,3395.2917919921874,3336.313798828125,3433.5957020349683,3397.195489718094,36.40021231687433,16.11849120289556,20.28172111397877,77.76749138966778,3372.8249755859374,3533.450071172411,3212.199879999464,57.99881151288919,24.409743261654025,19.6468669781692,10.810809677725992,11.772595013206312,93.0889122061592,95.51112053638592,430060010000.0,125.619873046875,3.685380198552801,253.159912109375,7.715796345949188,63.20455830032526,0.00039777935219145624,3992005500.0,0.8606601368660439
2020-10-13,3495.513916015625,3446.182958984375,3386.575476074219,3396.9047900390624,3340.132998046875,3445.6471219743003,3405.694337267911,39.95278470638914,20.885349903594275,19.067434802794864,69.88131251821662,3386.575476074219,3545.2877156639306,3227.863236484507,56.23888663920068,22.96705405754705,18.48567807994521,10.810809677725986,11.703896060672005,83.2330474808712,91.01472812950988,426448910000.0,150.9599609375,4.49155934903871,196.35986328125,5.922356012171792,62.939685682274,0.0003634975896839893,3953628000.0,0.9133636244988148
2020-10-14,3497.819921875,3460.207958984375,3398.6794677734374,3397.8057861328125,3343.2224975585937,3452.266014266716,3411.8406768684363,40.42533739827968,24.79334740253136,15.631989995748324,68.64159939816507,3398.6794677734374,3549.150808556763,3248.208126990112,55.606815634838135,21.56896461704888,19.96927263029304,3.851131133057897,11.14298428012814,72.94829611206107,83.09008526636381,422590400000.0,69.22998046875,2.0245999828930827,251.75,7.77745529936289,49.64230146546938,0.00027058465726039843,3916457500.0,0.9852041034531844
2020-10-15,3499.0599609375,3467.6819580078127,3407.923474121094,3397.89798828125,3346.6026977539063,3457.0466409780865,3417.1369295367463,39.90971144134028,27.81662021029314,12.093091231047136,65.67589357462055,3407.923474121094,3555.1520138797414,3260.6949343624465,55.07705634284077,20.220966951897854,23.864714594642063,8.265149851199682,10.937424678061824,70.59163255436378,75.59099204909869,418865850000.0,36.510009765625,1.0592343961871586,236.75,7.29226645775356,37.21889551330116,0.0002106935421354175,3912518500.0,0.9519571600747703
2020-10-16,3500.393994140625,3479.965966796875,3417.1909790039062,3397.8831884765623,3349.741398925781,3461.164089842034,3422.075679837265,39.088410004769685,30.07097816918845,9.017431835581236,64.12262812258734,3417.1909790039062,3558.6279159771866,3275.754042030626,53.66512793219143,22.82173757661561,22.743123690975427,0.1725318226659608,10.168503759819265,66.18707733846674,69.90900200163053,423553880000.0,6.670166015625,0.1918290957997559,185.35009765625,5.619292028743295,50.99544468465308,0.0005486325507524357,3956753500.0,1.1848173003448408
2020-10-17,3490.31201171875,3486.402978515625,3426.4584838867186,3397.399189453125,3353.058999023437,3464.648085034606,3426.64859678219,37.999488252416086,31.65668018583398,6.342808066582105,70.36492179512791,3426.4584838867186,3559.1585795485053,3293.758388224932,53.66512793219143,22.82173757661561,22.743123690975427,0.1725318226659608,9.454505764308314,66.18707733846674,67.6552624104324,423553880000.0,6.670166015625,0.1918290957997559,185.35009765625,5.619292028743295,50.99544468465308,0.000724947140205732,4000988500.0,1.1717179392042743
2020-10-18,3484.688037109375,3490.1009765625,3433.068981933594,3396.915190429688,3356.04669921875,3467.596080966782,3430.882779138602,36.71330182818019,32.66800451430322,4.045297313876972,70.36492179512791,3433.068981933594,3563.2152151037963,3302.922748763392,53.66512793219143,22.82173757661561,22.743123690975427,0.1725318226659608,8.791507625619575,66.18707733846674,66.18707733846674,423553880000.0,6.670166015625,0.1918290957997559,185.35009765625,5.619292028743295,50.99544468465308,0.0008367312721093713,4037844500.0,1.1610229170538886
2020-10-19,3472.338037109375,3485.0789794921875,3437.6414794921875,3395.293388671875,3358.465498046875,3461.3382103372774,3430.589234156113,30.74897618116438,32.284198847675455,-1.5352226665110749,59.41430891491676,3437.6414794921875,3559.512670170868,3315.770288813507,56.02604435978357,21.86003814260195,21.78473701652145,0.1725318226659705,8.175866496837175,37.05896323704047,56.47770597132463,419462800000.0,-107.300048828125,-3.0360319877536623,75.31982421875,2.247279568687821,50.99544468465308,0.0008709316385115356,4059319000.0,1.0078242187913786
2020-10-20,3464.29404296875,3481.677001953125,3441.6474853515624,3394.14958984375,3361.046298828125,3458.535426775773,3431.517447713993,27.01797906177944,31.230954890496253,-4.212975828716811,55.16007610719253,3441.6474853515624,3558.345469061329,3324.949501641796,55.59632760305796,20.09807543492873,20.02884372991393,0.1725318226659627,7.604199734396374,35.42866764742374,46.22490274097697,423380650000.0,-68.809814453125,-1.9593162674797384,107.650146484375,3.2274356366542856,64.11825796432512,0.0010300593617515123,4018279500.0,0.9750068406142479
2020-10-21,3454.64404296875,3477.519018554688,3444.385485839844,3392.32779296875,3363.849699707031,3455.0007547477694,3431.816900371753,23.18385437601637,29.62153478760028,-6.437680411583909,62.0995508055883,3444.385485839844,3557.589731118919,3331.181240560768,53.89659340484846,19.25105691323417,19.52797211406766,0.7140849262588151,7.112048676672264,12.030562638940305,28.17273117446816,419276690000.0,-53.10986328125,-1.5223527725634178,72.56005859375,2.1575991255947,51.65376609455123,0.0011940722421601964,4019660500.0,1.0209717960011797
2020-10-22,3448.580029296875,3469.4460205078126,3449.6389892578127,3389.780791015625,3366.4093994140626,3454.7683294380163,3433.422314435651,21.34601500236522,27.966430830553268,-6.620415828188047,56.65739978106718,3449.6389892578127,3553.454333452408,3345.8236450632176,53.27468969066285,18.084657233481675,20.720617198118845,6.7927878445580925,7.089244331521252,28.36212889302717,25.2737863931304,423448750000.0,-29.85009765625,-0.8569389408751626,72.68994140625,2.1500810564483386,39.19788149376986,0.0013060735208193426,4029504500.0,1.035377923017582
2020-10-23,3444.89599609375,3464.7920166015624,3455.4874877929688,3389.9873876953125,3368.797697753906,3456.4024160749564,3435.790283186945,20.61213288801082,26.495571242044782,-5.883438354033963,53.89293071276691,3455.4874877929688,3547.8396908327104,3363.135284753227,51.32721255316015,18.255286650277284,19.970606449344626,4.487324323847668,6.903392902401711,37.20898152836993,25.8672243534458,427100350000.0,-18.420166015625,-0.5287362314769894,116.969970703125,3.4932885788597767,38.60684022364131,0.0012882617978189853,4013325500.0,0.9098688855414294
2020-10-24,3452.589990234375,3462.464013671875,3461.335986328125,3390.755986328125,3371.295895996094,3457.785104767752,3437.982846845551,19.802257922200624,25.15690857807596,-5.354650655875329,47.31625060223765,3461.335986328125,3538.7452336017923,3383.9267390544574,51.32721255316015,18.255286650277284,19.970606449344626,4.487324323847668,6.7308165753621365,37.20898152836993,34.260030649922335,427100350000.0,-18.420166015625,-0.5287362314769894,116.969970703125,3.4932885788597767,38.60684022364131,0.0011462213341613982,3997146500.0,0.9135517049475169
2020-10-25,3457.0439453125,3460.668994140625,3464.1754760742188,3391.5245849609373,3373.7024951171875,3458.955072123194,3440.012998381297,18.94207374189682,23.913941610840126,-4.971867868943306,47.31625060223765,3464.1754760742188,3537.4981459196824,3390.852806228755,51.32721255316015,18.255286650277284,19.970606449344626,4.487324323847668,6.570567128825389,37.20898152836993,37.20898152836993,427100350000.0,-18.420166015625,-0.5287362314769894,116.969970703125,3.4932885788597767,38.60684022364131,0.000915110216782531,3995090500.0,0.9140218475651553
2020-10-26,3450.125927734375,3452.3849853515626,3466.1754760742188,3391.00478515625,3375.4648950195315,3450.034287289337,3437.1209222569883,12.913365032348793,21.71382629514186,-8.800461262793068,35.929692499796744,3466.1754760742188,3529.0882405029847,3403.262711645453,55.35717671120678,16.926314414585374,18.516760119262173,4.487324323847667,6.42176407132698,21.34784754877764,31.921936868505828,423098140000.0,-25.949951171875,-0.7572383295632035,-7.630126953125,-0.2238492851763807,38.60684022364131,0.000866859586633545,3972531500.0,1.007470928801949
2020-10-27,3437.563916015625,3443.07197265625,3464.7374755859373,3390.2791845703123,3377.12439453125,3440.902847958766,3433.6808488779984,7.221999080767546,18.815460852267,-11.593461771499452,19.592841330422203,3464.7374755859373,3533.2165707885,3396.2583803833745,52.8888104338438,16.163382048447104,17.682140410270463,4.487324323847669,6.283589803649886,15.83262846663423,24.79648584792725,419135740000.0,-52.440185546875,-1.5230425823688831,29.7099609375,0.8839698419347952,38.34149399431891,0.0007865107375811021,3979914000.0,0.9955994023991473
2020-10-28,3398.691943359375,3421.7939697265624,3455.947473144531,3389.0629833984376,3377.3162939453123,3414.768568164629,3421.6326400201374,-6.864071855508428,13.679554310711913,-20.543626166220346,13.552752256920089,3455.947473144531,3566.3831679694777,3345.5117783195847,57.8103267644621,13.731118964721414,29.825915227412093,36.951083932150354,8.474125098542777,0.8669079689076129,12.682461328106484,413995770000.0,-164.530029296875,-4.789030798204729,-148.409912109375,-4.340181861721515,37.191156389703096,0.0008278938427607409,4043530500.0,1.2711589537905057
2020-10-29,3367.635986328125,3410.11298828125,3447.595983886719,3387.285986328125,3377.84439453125,3398.6672665118977,3413.371711679525,-14.704445167627457,8.002754415044041,-22.707199582671496,25.114736421825185,3447.595983886719,3575.210266149189,3319.981701624249,59.48315917191124,12.391750044598195,28.00574087577087,38.65089260605501,10.629608491936509,19.64915627712648,12.116230904222762,418907630000.0,-143.3798828125,-4.151738769127555,-136.719970703125,-3.966542231681392,49.94176312589876,0.0008454595319859,4091919000.0,1.2003805549425588
2020-10-30,3328.55,3392.79697265625,3437.236987304688,3385.90138671875,3377.7837939453125,3378.866142577375,3402.748619031968,-23.88247645459296,1.6257082411166417,-25.5081846957096,22.077845566977786,3437.236987304688,3586.545013550823,3287.9289610585515,60.67508823217651,11.280583659817015,28.54115803044761,43.34459930176875,12.96639354978167,13.416277619046753,11.310780621693604,414063700000.0,-195.429931640625,-5.639478895554584,-207.179931640625,-5.958343294810941,36.18681213153059,0.000980507467948316,4136911000.0,1.170905054520148
2020-10-31,3302.347998046875,3376.236962890625,3426.877990722656,3384.4811865234374,3378.1267944335937,3362.111345402009,3392.9124221360817,-30.801076734072467,-4.85964875392118,-25.94142798015129,22.16003285124387,3426.877990722656,3592.397521978806,3261.3584594665067,60.67508823217651,11.280583659817015,28.54115803044761,43.34459930176875,15.136265389209315,13.416277619046753,15.493903838406652,414063700000.0,-195.429931640625,-5.639478895554584,-207.179931640625,-5.958343294810941,36.18681213153059,0.0010749611323133713,4181903000.0,1.1583075934568545
2020-11-01,3278.20400390625,3357.8839599609373,3413.664990234375,3383.060986328125,3378.670095214844,3347.9342093305463,3383.8048324176684,-35.87062308712211,-11.061843620561364,-24.808779466560747,22.16003285124387,3413.664990234375,3585.186783906829,3242.143196561921,60.67508823217651,11.280583659817015,28.54115803044761,43.34459930176875,17.151146382963564,13.416277619046753,13.416277619046753,414063700000.0,-195.429931640625,-5.639478895554584,-207.179931640625,-5.958343294810941,36.18681213153059,0.0010881217223443578,4252311500.0,1.1391286833055387
