date,tesla_stockprice_sma_5,tesla_stockprice_sma_10,tesla_stockprice_sma_20,tesla_stockprice_sma_50,tesla_stockprice_sma_100,tesla_stockprice_ema_12,tesla_stockprice_ema_26,tesla_stockprice_macd_line,tesla_stockprice_macd_signal,tesla_stockprice_macd_hist,tesla_stockprice_rsi_14,tesla_stockprice_bb_mean_20,tesla_stockprice_bb_upper_20,tesla_stockprice_bb_lower_20,tesla_atr_14,tesla_pdi_14,tesla_mdi_14,tesla_dx_14,tesla_adx_14,tesla_stoch_k_14,tesla_stoch_d_3,tesla_obv,tesla_stockprice_momentum_7,tesla_stockprice_roc_7,tesla_stockprice_momentum_21,tesla_stockprice_roc_21,tesla_mfi_14,tesla_volatility_std_10,tesla_avg_volume_20,tesla_volume_spike_20
2019-07-17,16.67866668701172,16.226000022888183,15.750333309173584,14.6561199760437,15.325373344421386,16.242255502470492,15.676531994606616,0.5657235078638756,0.4573730481869514,0.1083504596769241,85.41593437321882,15.750333309173584,17.107101003339416,14.393565615007752,0.5160365830264193,33.46401095682114,14.444024868613909,39.70103503619168,21.56449613090417,88.88174836825786,92.83602149117417,-3144913500.0,1.0626668930053729,6.671690500840066,2.3726673126220703,16.231134954636218,88.32158751896063,0.001472305533975467,129654450.0,1.1296989806366076
2019-07-18,16.791466522216798,16.380666637420653,15.85059995651245,14.741026630401612,15.312860012054443,16.34385713161641,15.767356742555677,0.5765003890607332,0.4811985163617078,0.0953018726990254,77.30933586193566,15.85059995651245,17.237992951848188,14.463206961176711,0.4975576733919987,32.22777870729525,15.307714042020445,35.59459192840361,22.56664583072556,84.62773966255969,88.66430635613608,-3216292500.0,0.9959993362426758,6.261521357937894,2.046666145324707,13.776697312077667,80.34596369102671,0.0018875444905923047,128084850.0,0.5572790224605018
2019-07-19,16.96613311767578,16.56813335418701,15.966333293914795,14.834306621551514,15.300940017700196,16.47741755647365,15.874367346306254,0.603050210167396,0.5055688551228454,0.0974813550445505,80.4309382265454,15.966333293914795,17.404159859318003,14.528506728511587,0.4925893684217555,34.29749615399582,14.35767278785649,40.98192196181535,23.88202269723197,94.55320162241333,89.35422988441029,-3110566500.0,0.8733329772949219,5.345191145584716,2.314666748046875,15.537457110581876,82.69570629596731,0.0023530554616302663,128232600.0,0.8244861291122538
2019-07-20,17.02853317260742,16.696533298492433,16.08206663131714,14.931666622161863,15.29411334991455,16.590430223660547,15.9734512386679,0.616978984992647,0.5278508810968058,0.0891281038958412,84.18749802564078,16.08206663131714,17.53018190032566,14.633951362308622,0.4925893684217555,34.29749615399582,14.35767278785649,40.98192196181535,25.103444073273643,94.55320162241333,91.2447143024621,-3110566500.0,0.8733329772949219,5.345191145584716,2.314666748046875,15.537457110581876,82.69570629596731,0.002596331952832559,128380350.0,0.8235372469384917
2019-07-21,17.105866622924804,16.82706661224365,16.185433292388915,15.029026622772216,15.28776668548584,16.686056326664843,16.065195583447203,0.6208607432176407,0.5464528535209727,0.074407889696668,84.18749802564078,16.185433292388915,17.646886560688632,14.723980024089196,0.4925893684217555,34.29749615399582,14.35767278785649,40.98192196181535,26.237621065312336,94.55320162241333,94.55320162241333,-3110566500.0,0.8733329772949219,5.345191145584716,2.314666748046875,15.537457110581876,82.69570629596731,0.0026868607128748665,127506600.0,0.8291806071215138
2019-07-22,17.116799926757814,16.897733306884767,16.28919997215271,15.123053302764893,15.279753360748291,16.741329793686358,16.137798418918127,0.6035313747682309,0.5578685577704244,0.0456628169978065,78.43072551694489,16.28919997215271,17.680304640180005,14.898095304125412,0.4957082411706341,34.08170485333709,14.26733788785642,40.98192196181534,27.29078541506255,81.44536201740243,90.18392175407634,-3213202500.0,0.145334243774414,0.8599659589048736,1.9006671905517576,12.550076087820328,82.69570629596731,0.002631468791241842,125694150.0,0.8165535150203888
2019-07-23,17.2052001953125,16.998333358764647,16.373433351516724,15.231319999694824,15.27473337173462,16.834150969225746,16.227196123790293,0.6069548454354532,0.5676858153034302,0.0392690301320229,86.57140501564264,16.373433351516724,17.807476693826512,14.939390009206935,0.4887766797895844,31.535278767261328,13.201348920085126,40.98192196181535,28.26872373983061,93.17476895341396,89.72444419774321,-3137856000.0,0.5193347930908203,3.086624224039025,2.374667167663574,15.86283984839827,91.9847049666699,0.0025142166668208565,118810650.0,0.6341729466171593
2019-07-24,17.29453353881836,17.13033332824707,16.473366689682006,15.326359996795654,15.273733367919922,16.96099952945529,16.33323097467381,0.6277685547814791,0.57970236319904,0.048066191582439,88.49070368318357,16.473366689682006,17.97504190759521,14.971691471768803,0.4915307893229595,34.53423344574706,12.189710077002545,47.82242611406527,29.66541676656165,96.06867020127817,90.22960039069817,-2971764000.0,0.667999267578125,3.931565806612314,1.998666763305664,12.76287856181526,92.36244861224456,0.0021928357718321964,116464425.0,1.426117889647418
2019-07-25,16.90306701660156,16.965800094604493,16.45910005569458,15.36933334350586,15.244040031433103,16.698486876016705,16.253337367816822,0.4451495081998828,0.5527917921992086,-0.1076422839993257,41.453205413330544,16.45910005569458,18.00294141964461,14.915258691744553,0.6437071429856471,24.486546374373383,32.76678726835829,14.46246072875808,28.579491335289973,8.070102105732142,65.77118042014139,-3308038500.0,-1.6479988098144531,-9.749934127861348,-0.4053325653076172,-2.5883305827400727,66.83652621457378,0.00415629482135797,127978875.0,2.6275781842901806
2019-07-26,16.501200485229493,16.80353355407715,16.442233419418336,15.398786697387695,15.215246696472168,16.468360777603078,16.17550995066951,0.2928508269335665,0.5008035991460802,-0.2079527722125136,42.73200761105796,16.442233419418336,18.0349509266434,14.849515912193274,0.6358709468244235,23.017714469349706,33.27256704338794,18.21780296429627,27.83937073736185,13.21316213774876,39.117311481586334,-3458454000.0,-2.0093326568603533,-11.67402201562604,-0.3373327255249041,-2.1707382648196605,55.049089541893714,0.005370909184046606,130200375.0,1.1552616495920232
2019-07-27,16.13266716003418,16.624733543395998,16.42536678314209,15.430173377990725,15.185100040435792,16.273638694330007,16.103447527384965,0.1701911669450417,0.4346811127058725,-0.2644899457608307,37.19182828016512,16.42536678314209,18.064774087247088,14.785959479037093,0.6358709468244235,23.017714469349706,33.27256704338794,18.21780296429627,27.1521158964286,13.21316213774876,11.498808793743208,-3458454000.0,-2.0093326568603533,-11.67402201562604,-0.3373327255249041,-2.1707382648196605,55.049089541893714,0.006183799196530605,132421875.0,1.1358810619469026
2019-07-28,15.704267120361328,16.454733657836915,16.417700147628786,15.46156005859375,15.154953384399414,16.10887385463741,16.036723061380755,0.0721507932566538,0.3621750488160288,-0.2900242555593749,37.19182828016512,16.417700147628786,18.07944562635034,14.755954668907233,0.6358709468244235,23.017714469349706,33.27256704338794,18.21780296429627,26.51395068699057,13.21316213774876,13.21316213774876,-3458454000.0,-2.0093326568603533,-11.67402201562604,-0.3373327255249041,-2.1707382648196605,55.049089541893714,0.006687519229326461,135532275.0,1.1098131422939665
2019-07-29,15.316133880615237,16.3053337097168,16.436733531951905,15.50325340270996,15.129960060119627,16.048739478845086,16.0131139762405,0.035625502604585,0.29686513957374,-0.261239636969155,44.17768332452123,16.436733531951905,18.05451506883845,14.818951995065358,0.6379017595244091,22.944435682810774,33.166641090521445,18.21780296429627,25.921368706798123,30.853497978121823,19.093274084539768,-3319354500.0,-1.3273334503173828,-7.787078041649542,0.3620004653930664,2.357387774498876,55.049089541893714,0.006898161852712001,137844150.0,1.0091070241283362
2019-07-30,15.495333862304689,16.199200439453126,16.447866868972778,15.542426738739014,15.109293403625488,16.064420665261498,16.02330310322652,0.0411175620349766,0.2457156240659873,-0.2045980620310107,42.625057929161024,16.447866868972778,18.05392951502526,14.841804222920295,0.645575467527653,27.400854627652176,29.899778694073746,4.361075823352343,24.381347786552,45.66408584894232,29.91024865493761,-3197719500.0,-1.194000244140625,-6.883961590133547,0.8133344650268555,5.302972032896425,54.79605277511933,0.006771339952832487,137066625.0,0.8874151530323301
2019-07-31,15.676266860961912,16.088733673095703,16.45790014266968,15.575106716156006,15.095200061798096,16.071022444392693,16.029527482958947,0.0414949614337452,0.2048714915395389,-0.1633765301057937,42.47565966403648,16.45790014266968,18.05219125759149,14.863609027747865,0.6472248512470785,27.821464927075585,27.693326409416592,0.2308186963764413,22.6563099943966,44.18068966823045,40.23275783176485,-3335392500.0,-1.5513343811035156,-8.785116199894427,0.1793317794799822,1.1258900955045448,54.1303577424366,0.006377052512242452,138314475.0,0.9953621990756932
2019-08-01,15.753733444213868,15.943200302124025,16.420466804504393,15.607893371582032,15.07516674041748,15.997019014884264,15.99696990293146,4.911195280143943e-05,0.1639070156221914,-0.16385790366939,36.10074334213684,16.420466804504393,18.06103079546708,14.779902813541709,0.6616612020953271,25.270557623365125,28.66625445847557,6.295694357979492,21.48769459179538,26.47192956740912,38.77223502819395,-3459285000.0,0.3353328704833984,2.1982312972291584,-0.3166666030883789,-1.990779136523857,52.06129617538757,0.005704621215009301,137608725.0,0.900324452537439
2019-08-02,15.837733459472656,15.771000289916993,16.38466682434082,15.635133380889892,15.05895341873169,15.939426445305465,15.969243785130764,-0.0298173398252998,0.1251621445326932,-0.1549794843579931,37.44899786923119,16.38466682434082,18.0635479383402,14.705785710341445,0.6479235197086352,23.963048474872785,29.049821333468305,9.595354631782568,20.63824173750875,27.590156961205427,32.74759206561498,-3367237500.0,0.4200000762939471,2.762673613550648,-0.7159996032714844,-4.382240038047359,43.63676661432093,0.004279988152391665,135310725.0,0.6802675841105722
2019-08-03,15.81866683959961,15.567400360107422,16.348866844177245,15.661026725769045,15.050093421936037,15.89069427104648,15.943571453833824,-0.0528771827873431,0.0895542790686859,-0.142431461856029,33.36589880296947,16.348866844177245,18.062062873681672,14.635670814672816,0.6479235197086352,23.963048474872785,29.049821333468305,9.595354631782568,19.849464087099737,27.590156961205427,27.21741449660664,-3367237500.0,0.4200000762939471,2.762673613550648,-0.7159996032714844,-4.382240038047359,43.63676661432093,0.0002346301301159549,133012725.0,0.6920202559567139
2019-08-04,15.713066864013673,15.60420036315918,16.285000228881835,15.686920070648194,15.04956009864807,15.849459354365802,15.919800776707028,-0.0703414223412259,0.0575751387867035,-0.1279165611279295,33.36589880296947,16.285000228881835,18.006901415138373,14.563099042625298,0.6479235197086352,23.963048474872785,29.049821333468305,9.595354631782568,19.117027697434224,27.590156961205427,27.590156961205427,-3367237500.0,0.4200000762939471,2.762673613550648,-0.7159996032714844,-4.382240038047359,43.63676661432093,0.0002351929974200724,129365025.0,0.7115331211044098
2019-08-05,15.535866928100583,15.60606689453125,16.2048002243042,15.704786720275878,15.045013427734377,15.75282446139396,15.868062389547164,-0.1152379281532027,0.0230125253987223,-0.138250453551925,30.59771451643012,16.2048002243042,17.969618482573544,14.439981966034855,0.6415958032183992,24.19938321433049,29.33632419487749,9.595354631782577,18.43690819274482,13.85209325678255,23.01080239306445,-3472662000.0,-0.4966678619384765,-3.159866706452641,-1.678667068481445,-9.932941457826097,43.63676661432093,0.00024516069798459305,128524500.0,0.8202677310551685
2019-08-06,15.49453353881836,15.624133491516114,16.124433517456055,15.712413387298584,15.042086763381958,15.695979652899004,15.83215652411232,-0.1361768712133138,-0.0088253539236849,-0.1273515172896288,34.09765019728934,16.124433517456055,17.884954752140843,14.363912282771263,0.6279103750788805,23.61102901466467,27.348231840593524,7.333706892931186,17.643822385615277,19.397526998365407,20.27992573878445,-3389199000.0,-0.767333984375,-4.7510977430325285,-1.441999435424805,-8.570406696503474,43.578001615348754,0.0002537995403527633,125374125.0,0.6657115254044644
2019-08-07,15.482266616821288,15.660000038146972,16.057366847991943,15.723986701965332,15.036720094680788,15.67526473747404,15.81209550029931,-0.1368307628252711,-0.0344264357040021,-0.102404327121269,32.53536560121671,16.057366847991943,17.795108525788688,14.3196251701952,0.6200596089338071,23.02384910970544,25.71631794399876,5.52412721796097,16.77812987363997,45.72243162325854,26.32401729280216,-3317551500.0,-0.5459995269775373,-3.389757653186576,-1.429334640502928,-8.412469102221888,37.69287531425586,0.0002528298464204506,125387550.0,0.57140840537996
2019-08-08,15.535066604614258,15.676866722106933,15.991100215911866,15.739813385009766,15.036460094451904,15.707788201183714,15.817619333728022,-0.1098311325443077,-0.0495073750720632,-0.0603237574722444,32.83588363408279,15.991100215911866,17.642379127714516,14.339821304109217,0.6098172404742843,26.603221083351148,24.280512359177244,4.564737229427812,15.905744684767674,65.69794370589668,43.60596744250686,-3238437000.0,0.2966670989990234,1.902931982651568,-1.0159988403320312,-6.0108791998072615,57.90779200950991,0.0002264408472371074,124056975.0,0.6377271410978705
2019-08-09,15.543999671936035,15.628533267974854,15.913866853713987,15.76033338546753,15.037126750946046,15.70156427011406,15.806486986728238,-0.1049227166141797,-0.0605904433804865,-0.0443322732336931,56.83295502032511,15.913866853713987,17.466240878246968,14.361492829181012,0.5907827374402673,25.4988997681134,23.27260856966533,4.564737229427795,15.095672723671967,44.24265248138716,51.88767593684744,-3296910000.0,0.0446653366088849,0.2859008370023952,-1.5446672439575213,-8.974362384052837,64.3956775642092,0.00022206325610806717,121694325.0,0.4804907706254996
2019-08-10,15.63319969177246,15.58453330993652,15.836633491516114,15.777866706848142,15.031066751480102,15.696297866901274,15.796179258024736,-0.0998813911234623,-0.0684486329290817,-0.0314327581943806,58.2173651852359,15.836633491516114,17.265890874199755,14.407376108832471,0.5907827374402673,25.4988997681134,23.27260856966533,4.564737229427795,14.34346304551167,44.24265248138716,51.39441622289032,-3296910000.0,0.0446653366088849,0.2859008370023952,-1.5446672439575213,-8.974362384052837,64.3956775642092,0.0002053861618755454,119331675.0,0.4900040161172631
2019-08-11,15.6899995803833,15.59226655960083,15.767733430862426,15.795400028228755,15.017720069885254,15.69184167956738,15.786635064780752,-0.0947933852133733,-0.07371758338594,-0.0210758018274332,58.2173651852359,15.767733430862426,17.079698689146195,14.455768172578658,0.5907827374402673,25.4988997681134,23.27260856966533,4.564737229427795,13.64498263007711,44.24265248138716,44.24265248138716,-3296910000.0,0.0446653366088849,0.2859008370023952,-1.5446672439575213,-8.974362384052837,64.3956775642092,0.0001943738016800406,117123525.0,0.4992421462724931
2019-08-12,15.631199645996094,15.556733131408691,15.66386671066284,15.804933357238768,15.000373392105102,15.62653265666481,15.748168247441487,-0.1216355907766768,-0.0833011848640874,-0.0383344059125894,50.52018844907649,15.66386671066284,16.76160263727473,14.566130784050952,0.5807261825765897,25.94046946511536,23.67562512363458,4.564737229427796,12.996393672887873,15.575693743408744,34.68699956872768,-3366868500.0,0.0460004806518554,0.3022106014739734,-1.778000831604004,-10.431012064457155,64.3956775642092,0.00023496497094018803,116854125.0,0.5986823314966416
2019-08-13,15.587199592590332,15.561133098602294,15.56426672935486,15.820080032348631,14.987020053863525,15.632707168648396,15.742131116857534,-0.1094239482091392,-0.0885257375330978,-0.0208982106760414,49.67194367375873,15.56426672935486,16.13481454671022,14.9937189119995,0.579483780798135,23.717431490230872,22.85677187511757,1.8479320158455856,12.20007498309914,44.19494598161578,34.67109740213722,-3294147000.0,0.2833337783813459,1.8418230599567489,-1.6780004501342791,-9.674445799854215,61.83559195595121,0.00027878324358250156,112185600.0,0.6482249058702722
2019-08-14,15.381999588012697,15.462999629974366,15.533599996566773,15.81989334106445,14.96320671081543,15.480188008293684,15.660590487930516,-0.1804024796368306,-0.1069010859538443,-0.0735013936829862,29.00796154353415,15.533599996566773,16.226935098540856,14.84026489459269,0.6252825739822666,20.41023151023781,27.940129958582204,15.573613556540296,12.441042024059222,10.531947660352763,23.43419579512576,-3437586000.0,-0.9200000762939488,-5.912090525113333,-3.0173339843750018,-17.08698652560583,42.51594824030677,0.0008785274386592762,102543825.0,1.3988068028474654
2019-08-15,15.123733139038086,15.378466415405274,15.492266654968262,15.815053348541255,14.942260046005249,15.310312992303563,15.565435666925136,-0.2551226746215711,-0.1365454036873897,-0.1185772709341813,27.80589971389793,15.492266654968262,16.348173788244658,14.636359521691864,0.6282862189053385,18.861752384458324,29.71608067029659,22.34420023141773,13.148410467441972,14.477891127182351,23.06826158971696,-3559980000.0,-1.510666847229004,-9.509023027331953,-0.878666877746582,-5.759987166533365,43.25235173939805,0.000979609175780556,101142750.0,1.2101114513892492
2019-08-16,14.922800064086914,15.306399822235107,15.46526665687561,15.811186695098876,14.925660057067873,15.210675189560725,15.49856393415106,-0.2878887445903348,-0.1668140718679787,-0.121074672722356,37.82369228475817,15.46526665687561,16.390870659922342,14.539662653828875,0.6148371732966217,18.42425301354749,28.197088140539105,20.96214927556835,13.70653466802243,29.6991418956076,18.2363268943809,-3483502500.0,-1.0046653747558576,-6.412485119508659,-0.5399999618530256,-3.5520080355547545,54.981534082125016,0.0010634223685177823,97445850.0,0.7848204926120507
2019-08-17,14.801866912841795,15.216533279418943,15.43826665878296,15.806493377685545,14.910966730117796,15.126366279547552,15.43664566306395,-0.3102793835163986,-0.1955071341976627,-0.1147722493187358,36.894809624252936,15.43826665878296,16.425570853860535,14.450962463705386,0.6148371732966217,18.42425301354749,28.197088140539105,20.96214927556835,14.22479285427571,29.6991418956076,24.625391639465843,-3483502500.0,-1.0046653747558576,-6.412485119508659,-0.5399999618530256,-3.5520080355547545,54.981534082125016,0.0010821740839384367,93748950.0,0.81576913661433
2019-08-18,14.601066970825196,15.09413328170776,15.38550000190735,15.801800060272214,14.897913398742675,15.055027971074868,15.379313930575888,-0.3242859595010205,-0.2212628992583343,-0.1030230602426862,36.894809624252936,15.38550000190735,16.421461036064308,14.34953896775039,0.6148371732966217,18.42425301354749,28.197088140539105,20.96214927556835,14.706032598653756,29.6991418956076,29.6991418956076,-3483502500.0,-1.0046653747558576,-6.412485119508659,-0.5399999618530256,-3.5520080355547545,54.981534082125016,0.0010703660365521605,90617850.0,0.8439562404095882
2019-08-19,14.697200393676756,15.039599990844726,15.33406662940979,15.806293392181397,14.889453392028807,15.06533132023267,15.360253620207349,-0.2949222999746776,-0.235994779401603,-0.0589275205730746,44.40345676416451,15.33406662940979,16.310506589607442,14.357626669212138,0.6075609169322028,18.644905107046863,28.53478142580942,20.96214927556836,15.152898075576228,54.08847802683589,37.82892060601702,-3403858500.0,-0.1453332901000976,-0.951923232485008,-0.5960006713867188,-3.791835193821347,54.981534082125016,0.0010583405831362414,88518300.0,0.8997461541850669
2019-08-20,14.833466911315918,14.978600025177002,15.281566667556763,15.80454671859741,14.880346717834472,15.06410080828206,15.337815055195968,-0.273714246913908,-0.243538672904064,-0.0301755740098439,47.770974842165984,15.281566667556763,16.193745450564265,14.369387884549262,0.5858304397331183,18.898420014569865,26.99927773310367,17.64981277071664,15.331249125229114,50.65484515535112,44.814155025931534,-3465736500.0,-0.609333992004391,-3.889365827492109,-1.093334197998045,-6.769591528934804,53.48676220162524,0.0009790382295273411,84728550.0,0.730308733006761
2019-08-21,14.84533348083496,14.884066772460937,15.238166666030883,15.79958671569824,14.876226720809935,15.011469933480251,15.292199134223695,-0.2807292007434441,-0.25097677847194,-0.029752422271504,41.37740781159916,15.238166666030883,16.17092098346572,14.305412348596048,0.5833186837098754,17.624096425154203,30.84414679190589,27.275695361078057,16.18442385636118,32.84955879478514,45.86429399232404,-3582651000.0,0.0806674957275408,0.5509573328209338,-1.385332107543945,-8.600630370043106,40.420327805999406,0.0007866181442349193,84379650.0,1.3855769726468408
