counts__tweet_count,counts__nlp_tweet_count,counts__tesla,counts__stock,counts__market,counts__price,counts__profit,counts__loss,counts__revenue,counts__inflation,counts__interest,counts__bitcoin,counts__dogecoin,counts__crypto,counts__ethereum,counts__spacex,counts__model,counts__cybertruck,counts__starship,counts__buy,counts__sell,counts__likeCount,counts__quoteCount,counts__retweetCount,counts__replyCount,counts__sp500_stockprice,counts__sp500_volume,counts__sp500_volatility,counts__sp500_volatility_std_10,counts__sp500_avg_volume_20,counts__sp500_volume_spike_20,counts__sp500_stockprice_sma_5,counts__sp500_stockprice_sma_10,counts__sp500_stockprice_sma_20,counts__sp500_stockprice_sma_50,counts__sp500_stockprice_sma_100,counts__sp500_stockprice_ema_12,counts__sp500_stockprice_ema_26,counts__sp500_stockprice_macd_line,counts__sp500_stockprice_macd_signal,counts__sp500_stockprice_macd_hist,counts__sp500_stockprice_rsi_14,counts__sp500_stockprice_bb_mean_20,counts__sp500_stockprice_bb_upper_20,counts__sp500_stockprice_bb_lower_20,counts__sp500_atr_14,counts__sp500_pdi_14,counts__sp500_mdi_14,counts__sp500_dx_14,counts__sp500_adx_14,counts__sp500_stoch_d_3,counts__sp500_obv,counts__sp500_stockprice_momentum_7,counts__sp500_stockprice_roc_7,counts__sp500_stockprice_momentum_21,counts__sp500_stockprice_roc_21,scores__neg,scores__neu,scores__pos,scores__polarized,scores__anger,scores__disgust,scores__fear,scores__joy,scores__neutral,scores__sadness,scores__surprise,scores__Extroversion,scores__Neuroticism,scores__Agreeableness,scores__Conscientiousness,scores__Openness,scores__arts_culture,scores__business_entrepreneurs,scores__celebrity_pop_culture,scores__diaries_daily_life,scores__family,scores__fashion_style,scores__film_tv_video,scores__fitness_&_health,scores__food_&_dining,scores__gaming,scores__learning_educational,scores__music,scores__news_social_concern,scores__other_hobbies,scores__relationships,scores__science_technology,scores__sports,scores__travel_adventure,scores__youth_student_life,binary__no_tweets,binary__is_trading_day,date,sp500_change_stockprice
0.19047619047619047,0.1607142857142857,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.16256810781571715,0.11923444706941164,0.09364914883919612,0.23567347577678643,0.9044576510256421,0.4689175909188835,0.10256653313961259,0.12428770096677932,0.25102314388556135,0.596515753922584,0.9324229081828098,0.9496524879485613,0.9730428313812585,0.9760110885879104,0.9560773930134908,0.9515530313574058,0.9683148276526189,0.686313005012024,0.7679426141254561,0.2727271287451122,0.2263181266358088,0.9730428313812585,0.9690441689746503,0.9621978887920558,0.32534329156085157,0.21812338791772534,0.4771226500194409,0.4236111755478051,0.412016435639267,0.16361566930841,0.9782291157526299,0.3805480761049552,0.3947211040265773,0.5356503503613035,0.4844593901707675,1.3379090321474794,0.25538187696318443,-0.06722271293933135,0.1820281772361552,5.483454172595302,0.2552403186966581,0.3456042168057245,-0.04177304803601786,-0.9327639752197966,-0.3868696491635291,1.4099801252751336,0.616298150506199,0.6223121737822982,0.5882471688872983,0.708360903309192,0.6829873558617013,-0.3075999632928616,-0.4243257093305181,-0.27812880957975283,1.6872899182103651,-0.11870523983186174,-0.15988296811288585,-0.34256865331982883,-0.12160729863256553,-0.1058125364726886,-0.1804096406511183,-0.22903810523355228,-0.2595534717449128,-0.07081230287781388,0.5275763047529812,0.005116729648315361,1.14855936063572,-0.24627980201013835,-0.295668772242005,-0.14999196764683934,0.0,1.0,2021-12-01,-1.1815187417889228
0.2222222222222222,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13560000691766919,0.11547980650241872,0.12166827108792025,0.2550676997730297,0.9260450101250135,0.4355592575567483,0.11038917630177456,0.13974963566438353,0.2637333793017259,0.5417421714706202,0.9312281556043279,0.9460226085754009,0.9711889449765225,0.9775462195431844,0.9564158268852351,0.9492387155555994,0.9668344703664217,0.6779113999944616,0.7492226918700972,0.29650207080866176,0.36226885192554154,0.9711889449765225,0.9691136962357305,0.9584088899415851,0.34211546902083256,0.1819168765015447,0.4204476933272794,0.44070584951258607,0.41970279713172026,0.11753856747311071,0.9865182379201632,0.44924150298778054,0.4332505298364752,0.5790574147962494,0.5104132527390057,1.5088798559897552,0.9035069535841118,-0.8379174876550132,-0.7093421824475263,-0.21392273741532183,-0.05273845638161191,-0.08378184071039058,-0.3749181935448713,1.4635965115784864,-0.3730690497831567,-0.5020955220019145,0.5960241937025282,0.6544307146174464,0.6716500047934464,0.6939870025405951,0.6789247021221863,1.4268801927710766,-0.470476726522707,-0.1517075298957191,-0.5387463750736164,-0.017813739563247725,-0.16897825028447735,-0.31836028644714637,-0.08779100310792971,-0.030373168762399826,-0.20256216793053508,0.31583538224835744,-0.16048139323932384,3.0218033450148067,-0.5102897924743237,-0.17167349570202964,-0.5557243950425069,-0.2824169654965094,-0.3563078327860872,0.05289559713205733,0.0,1.0,2021-12-02,1.419443613158311
0.23809523809523808,0.26785714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.06077532659565167,0.024777815277309035,0.02511685705117593,0.07024079726592054,0.9130137780564604,0.4543254082089956,0.11309959382336049,0.14427053650771676,0.2779788371347579,0.5518337742927313,0.9273963632218986,0.9408003616080609,0.9686571423312544,0.9782671500927546,0.9565731451159735,0.9452228011049145,0.96445365084838,0.6615364490933782,0.7305249252782657,0.2967317914072044,0.2957499545140435,0.9686571423312544,0.9701584594842871,0.9522583655588149,0.36858764287789303,0.1743174048713676,0.34356737348348276,0.3666556824058995,0.41947038421869837,0.1628919589518264,0.9779631777496698,0.522342053420076,0.47346600117955756,0.52806293665926,0.480395728614911,-0.5651168720445937,1.3946135959610286,-0.10328632155471978,-0.3824051852528977,-0.1598459905262233,-0.28185309792443947,0.14056177004349912,0.6337109622499854,0.7369121310659931,-0.38795567237125056,-0.13812020359034957,0.7620659190689604,0.6836398853639941,0.5346044378273569,0.2656175695984038,0.7023940003460146,-0.23866269284477185,-0.18524485191154982,-0.14544017451673444,-0.04269716025192406,-0.06450166109499937,-0.11953578611648602,0.03065208008484797,-0.10002683504926349,-0.09924285113311129,-0.13865401044040634,-0.11845071560979147,-0.25816172042043267,0.581157889041435,-0.2529147553855677,0.04440285507127282,1.542616451893941,-0.07736132314406657,-0.17056459544306174,-0.06733494552672017,0.0,1.0,2021-12-03,-0.8448563730297565
0.12698412698412698,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.18182709093756516,0.08687703903701204,0.10835055275888922,0.23513605175967234,0.9130137780564604,0.4543254082089956,0.11309959382336049,0.13623798645662297,0.2922242949677899,0.538780783226219,0.9194286378240631,0.9352090981161454,0.9661253396859861,0.978749784084377,0.9568280043595906,0.9418247196466426,0.9622491883316749,0.6494954631808516,0.7128299411729144,0.30712912357083466,0.3028708205977759,0.9661253396859861,0.9703864415204588,0.9469471348770667,0.36858764287789303,0.1743174048713676,0.34356737348348276,0.3666556824058995,0.41925457222803525,0.21698490219092118,0.9779631777496698,0.522342053420076,0.47346600117955756,0.52806293665926,0.480395728614911,-0.6165257379324883,0.8005820509508078,0.5400778933148093,-0.7093421824475263,-0.35038052739348646,-0.39317019549921284,-0.28629707523295045,-0.33794105365279686,1.4872516398123063,-0.34657995731478025,-0.24286768912858842,0.2945510217203046,0.545506741327128,0.6558238548728222,0.5393490727775898,0.3631898246316642,-0.042178332369356634,-0.4162236201637973,0.6100755684163338,2.3362946646675664,0.1681634755306793,2.203972731577929,-0.1020669292904897,-0.07926770890101283,-0.11995479108436385,-0.15692525812624616,-0.2415040919327747,0.132457922602072,-0.5347231844498673,0.02339863879199681,1.1703495381619684,-0.5188080659004193,-0.1721439714485011,-0.2030204246195166,-0.07905028090637067,0.0,0.0,2021-12-04,0.0
0.047619047619047616,0.05357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009407069281417508,0.007396782540218247,0.007968966200873541,0.021825676345516687,0.9130137780564604,0.4543254082089956,0.11309959382336049,0.11305425045266385,0.3087335202040228,0.5242134198010728,0.9174803596790967,0.9296178346242299,0.9635944187187422,0.9792324180759996,0.9569362347487153,0.9389494199511818,0.9602080193347257,0.6409872530959747,0.6967401403819148,0.3237724378766277,0.3028708205977759,0.9635944187187422,0.969937139099085,0.9423336242780468,0.36858764287789303,0.1743174048713676,0.34356737348348276,0.3666556824058995,0.4190541753795623,0.1741388178844742,0.9779631777496698,0.522342053420076,0.47346600117955756,0.52806293665926,0.480395728614911,1.5292961219200847,0.1711330267826901,-0.09486739032702811,-0.09758587331431555,0.24303801792938523,0.048765943161303046,-0.2636354986720288,0.37743453951526423,0.8707235963648532,-0.11947503058477318,-0.47901077958550414,0.3987667710454856,0.4994825620414346,0.7685681877725205,0.5751478110883123,0.45655641834634686,0.3567590562953502,1.4899416914907682,-0.1717276956669013,-0.08905389840973367,-0.07545917451697144,-0.12497195984831626,-0.18690471681920556,-0.10317712754200012,-0.0638024773950283,-0.10622323914471568,-0.060554250373114495,0.19166593746030905,-0.35834894913318915,3.6022801518202616,-0.09187002880630245,-0.12814785897781975,-0.2873367007783446,-0.22756007001223244,-0.1313086732411555,0.0,0.0,2021-12-05,0.0
0.12698412698412698,0.14285714285714285,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04080079706921417,0.019420069749128136,0.02592417729978969,0.08859147948135974,0.93095484059238,0.4002619818686427,0.11840581611084958,0.11072997660493922,0.31625610062177023,0.45398766248459577,0.9228424116487525,0.9295166548347271,0.9616795253307455,0.9800982207034546,0.9572427496119759,0.9393493894312323,0.9597087527712574,0.6496544212598008,0.6858382425094612,0.37756311591901537,0.38462003406634526,0.9616795253307455,0.96721175779734,0.9412942326254582,0.37494768651861193,0.17017314950757256,0.3359955222267589,0.3666556824058994,0.4188680925916946,0.271005990402726,0.9857520968025432,0.5143959316442938,0.46941542153229765,0.5656753620141661,0.5026964914769021,-0.507140068147821,-0.2264379466588328,1.5337451059496865,1.5597764435709405,-0.16463857290944817,-0.13523300450538553,-0.316753249627629,-0.05092549508571977,1.3329478083441224,-0.436101599302129,-0.41924576548843323,0.791984155407306,0.6463520905912914,0.681048326828039,0.8194528749333017,0.7403149326218248,-0.23319817485319316,1.2492183137554589,-0.2367301190867598,-0.30667011253353127,-0.06936367016190222,-0.13303784215783818,-0.2815144299274034,-0.10125090075938158,-0.09627773646878048,-0.16202350034841617,1.0462329795273826,-0.2681072295315913,-0.3739726200080301,0.1807739207797971,-0.12337683176482382,1.374797224346973,-0.12197248387712897,0.09791473257976369,0.26381733145551933,0.0,1.0,2021-12-06,1.1730872577451423
0.20634920634920634,0.23214285714285712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0649629184108961,0.02581842726965913,0.02415420429903142,0.08297722470063396,0.962995519835232,0.36818821219840114,0.13278392615133625,0.11222118418367694,0.3211884350033727,0.41257972464259773,0.9303198293149716,0.932676337893809,0.9616458674861856,0.9815397163278555,0.9579033777961118,0.9447470869758817,0.9617301080031405,0.682925780684013,0.6846789028130581,0.4785786550270627,0.5019653588675036,0.9616458674861856,0.9671195103404504,0.9413215293558387,0.3938960843835501,0.3605894945530308,0.271412346855869,0.09496969536300545,0.3916560995405165,0.5204284427043714,0.9930864935395954,0.7110074678150914,0.5821928476066458,0.6200082883947827,0.5349347355044282,0.4376212373997619,0.5253169292824726,0.1931408726413659,-0.064254352459501,-0.14955729691720085,-0.15099036345995331,-0.23928512284268874,1.060166939533542,0.11265518926222223,0.6571028963187073,0.16177572388772807,0.6176245561125798,0.5942052839368437,0.644878278267187,0.6740599334673262,0.53636892881095,1.2331660694237834,-0.4575165520756354,0.16934025702979663,0.8837112840550518,-0.029795916834097474,-0.11729255678611193,-0.23310996478349452,-0.09528819710832274,-0.12220287538909705,-0.18365480142908056,-0.1836562243135412,1.285169993798066,0.682844410179622,0.3245075503207824,0.12213075820783979,-0.4598527374905755,-0.08511660178430526,-0.21598864999487885,-0.09496977803799557,0.0,1.0,2021-12-07,2.0707080374404274
0.2698412698412698,0.21428571428571427,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2492104729668058,0.1166047924400945,0.2193826350524145,0.1968276329863557,0.9678683278871303,0.33848771715174786,0.13292750085156188,0.09931773966246696,0.3212656249572934,0.3776948000380722,0.9414203630611379,0.9363319392392762,0.9615874884170352,0.9828465555961524,0.9585455332541662,0.9500837917721209,0.9639794498214541,0.7134244878954976,0.690683419259642,0.5528569685151253,0.5024053546596967,0.9615874884170352,0.9669327211019658,0.9413964007744827,0.37619725283209793,0.37038443139163635,0.2560579109477221,0.13466115807993456,0.3703380625618456,0.7896024890073312,0.9999999999999999,0.784376100373718,0.625949148059465,0.6388462071978075,0.5460748703834419,2.944464287024983,-0.01940974585007428,-0.7452117580549414,1.2887616372654644,0.5577771430031223,0.0702677021659931,1.9703974282875112,-0.5144671339798299,0.3683081746299901,0.41029547142975914,0.03911392458216574,0.6520632041011828,0.6271170895535376,0.47273723512991084,0.30017355760634945,0.6480476473300085,-0.3673317319313473,-0.3018381938980441,-0.31568961774822396,-0.6626777144622692,-0.17330356835759073,-0.17365067607061893,0.001847110885951523,0.9542622197465003,-0.1364299885913859,-0.20820645352380174,0.4421515324869982,-0.2991342229918617,3.0851719789302487,-0.5751205876729248,-0.27210245417669715,-0.37438951933280246,-0.29833862519805,-0.35557869020826344,0.09937880393411402,0.0,1.0,2021-12-08,0.3085285312316665
0.15873015873015872,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014551365134755237,0.0033468331645854425,0.011952427376944979,0.023057055646865464,0.9564917509739055,0.3003816824673761,0.1340172649001565,0.07854465117654101,0.3179731294136231,0.33507523904967185,0.9502186980593254,0.9367496700981222,0.9610526265758641,0.9837912410260884,0.9590847102656955,0.952803089868775,0.9651803162959024,0.7284421071886272,0.6989003561052173,0.5757964096043384,0.46030370810945953,0.9610526265758641,0.9655193946963936,0.941776135915554,0.36206703039290156,0.3507975019989896,0.26093932679080545,0.09682525781160256,0.346777172716878,0.908307103341288,0.9936265000093548,0.6794811144781365,0.5638659903557292,0.6038171418134008,0.5253834997743145,0.5486133235885254,0.9698817014911959,-0.33173910605682944,-0.5454367402247204,-0.08457864321712376,-0.37616077005600185,-0.2718641187573296,0.6279980536496061,0.6399826701806646,-0.22264520076371694,0.2512822857104717,0.4072438037211884,0.6060769030962716,0.6225170296760417,0.5914359340496245,0.48389649892365866,0.0885141581277421,-0.41324087838641277,1.2307946375654566,0.5914596430555558,0.019029247211983243,-0.14360792240275522,0.8249254614555592,-0.0747115083627903,-0.03977011457017007,-0.019853683650146337,-0.062163636826076604,0.2688251386529852,0.09383254817321739,0.5091486697398635,-0.002604441333107861,-0.4116746376554225,0.545318574598288,0.3871286946327804,0.016619223736082284,0.0,1.0,2021-12-09,-0.7181080169894716
0.3333333333333333,0.2857142857142857,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.3492553417376609,0.36647823152210596,0.19553092036552192,0.679131773238371,0.9715111690251386,0.29649573329001533,0.13384029381922632,0.07321441704615715,0.31436273189855524,0.33276578071767904,0.9620564082313162,0.9417232713331654,0.9612991112233982,0.9849588906458503,0.9597846316367226,0.9574756186063934,0.9674564626238352,0.7522141253247198,0.7108769985113226,0.6147788490439198,0.503196220640331,0.9612991112233982,0.966340980526039,0.9414261750956713,0.3542967479490159,0.3710197813444338,0.23710535072330416,0.16747610825873127,0.33193063949791146,0.9318068582070371,0.9999449316174114,0.7687414669904247,0.6162052374919966,0.6399190459902522,0.5466985679237728,-0.36959737533721687,0.8060788119725031,0.38664613564794653,0.18735599852775742,-0.16589823908647194,-0.3280158795391489,0.19588477633653145,0.37196905921777984,-0.9038162194224361,2.855671316124457,1.7901453246278014,0.7263880669198014,0.5687097441306374,0.6916259115252388,0.8662547795520034,0.6107572091360282,0.009907902197449768,0.922865593392962,1.2355292171771335,0.9565449404742469,0.04858261886263822,0.13003533951508303,1.1135893543653723,-0.05838769628655107,-0.10129933370265844,-0.18193012387083787,0.01197581655355374,-0.17707254207805656,-0.5202993022509355,-0.15600358577575252,0.07882810929975462,-0.5112252818982663,-0.2423942271230682,-0.04758557819545298,0.10300024580817982,0.0,1.0,2021-12-10,0.9549073338481762
0.20634920634920634,0.19642857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060267310266109285,0.02152941838227022,0.025075980076562573,0.08366074456706062,0.9715111690251386,0.29649573329001533,0.13384029381922632,0.06583585210594424,0.31075233438348737,0.3350508202979202,0.970263510354625,0.948547481396073,0.9615455958709325,0.9861616609823222,0.960436656309627,0.9614292967689936,0.9695640055200693,0.7705939536010817,0.7246358256637156,0.6332573995111825,0.605445884187316,0.9615455958709325,0.9671503094826206,0.9410888089782629,0.3542967479490159,0.3710197813444338,0.23710535072330416,0.16747610825873127,0.3181445729374425,0.9355550190714721,0.9999449316174114,0.7687414669904247,0.6162052374919966,0.6399190459902522,0.5466985679237728,1.121343738161405,0.5486391141277317,-0.24005321247939798,0.011814045067151962,-0.029971091926263044,0.040432218452917744,-0.14329028206680874,-0.17240550197693444,0.7282618287663327,-0.2828967847072388,0.8688028165484737,0.3970709528349953,0.6279142070378292,0.5744662539677654,0.4914844302375829,0.4663627354076248,-0.12942707288895133,-0.3955033005634656,0.14534565702156405,0.46272761582563093,0.008258925235804829,-0.13504808356059148,0.6986500251590896,-0.05583866225225835,-0.04306670834971931,0.09097000718377853,-0.033601500278152646,0.10032387831449888,0.08002938876080669,-0.05085642503970325,0.028696317327589208,0.3951648784990374,1.0461733913039655,-0.2937327515600501,0.062227538247577964,0.0,0.0,2021-12-11,0.0
0.2698412698412698,0.19642857142857142,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2586454050823731,0.0928535268309146,0.136316534940616,0.21090501160940234,0.9715111690251386,0.29649573329001533,0.13384029381922632,0.06168391618766278,0.30537080913450265,0.3384938239185229,0.9719867630564495,0.953174690054839,0.9620553940882808,0.9873644313187938,0.9610943420965589,0.9647747167527322,0.9715154341276934,0.7845396749699449,0.7388125816074473,0.637590686662562,0.605445884187316,0.9620553940882808,0.9686762156750623,0.9405431315745886,0.3542967479490159,0.3710197813444338,0.23710535072330416,0.16747610825873127,0.3053432254170071,0.9929054393866581,0.9999449316174114,0.7687414669904247,0.6162052374919966,0.6399190459902522,0.5466985679237728,0.8582250516789953,0.14892855975738917,0.3296035966012291,0.24288357108141206,-0.34727831277085536,-0.3388182833253226,-0.30439689790345614,0.44072577207427743,-0.24724966198160242,3.3653303432896466,0.06396245468898083,0.4663316642735486,0.6792198437130886,0.5119119872308373,0.4470079454635061,0.5775951707971035,-0.024541804678679936,-0.4283941863372173,0.48267125780701436,0.6340436865188984,0.2048568129662737,0.24336573472174405,2.0766885394699455,0.005176393770807108,-0.09058492914237429,0.3865718097905463,-0.20353876897404102,-0.05873995515159855,-0.1094232188196012,-0.0568691474564513,0.39293070312749495,-0.5381121195835761,0.7290699927313413,-0.30590812038899146,0.023722238637680235,0.0,0.0,2021-12-12,0.0
0.20634920634920634,0.19642857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.1406150768677947,0.07156316796040049,0.07103805033181884,0.16375257624377137,0.9570039766599174,0.35722391385243535,0.13723831580183285,0.05832197444740323,0.3064984045053297,0.41025288369400337,0.9697882198581157,0.9576516864143929,0.9616744492621228,0.988257370445592,0.9615916945139612,0.9653147535972394,0.9721977848097613,0.7832808857498108,0.7498678787591033,0.6052258973549431,0.5552541921337865,0.9616744492621228,0.9677378960318426,0.9407434138116714,0.34506551590833306,0.3819136021384837,0.24649566818870308,0.16747610825873124,0.29345625986231705,0.9272155600508138,0.9927659116360945,0.6654874369228151,0.5556522930496945,0.6201354575288694,0.5349875121756487,-0.5057225729802638,0.07280876197729101,1.2242957462325474,0.06844785803661918,-0.06654374327020068,-0.042188010966108296,-0.19543240584931246,0.05541898900291286,1.1469336311204168,-0.33195901905071973,-0.3674595529807437,0.7962378540485864,0.6957042942776379,0.44608486403977876,0.280611237943032,0.7459968070095612,-0.10842319519985612,-0.4164595630637642,-0.16583062704949192,-0.27472522001877714,-0.09118078280646782,-0.1624371761014261,-0.29161974182502043,-0.09210150730234985,-0.11844460955133058,-0.17816608291395677,-0.0860745757502761,-0.18639980846849555,0.13304233214151373,-0.12682848465233,-0.13805992070272988,2.7389016923375435,-0.28333641117001374,-0.2803856851591947,-0.04445565392251997,0.0,1.0,2021-12-13,-0.9136167611567658
0.2698412698412698,0.23214285714285712,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23103501781780206,0.30761334233322085,0.20490605449309487,0.39091596879810075,0.9452497711089163,0.3673852158815851,0.13930891161205286,0.05127612999755708,0.3165547757914585,0.41498608389020897,0.9675132585786911,0.960932426854858,0.9604933944693155,0.9887439614040964,0.961959139549239,0.9639157046412269,0.9719184616128306,0.7723199782607889,0.7562208344438174,0.5564697544846909,0.4696832004475552,0.9604933944693155,0.9651374464594982,0.9410471964563306,0.3465336656055757,0.3370372686084851,0.4132870426878025,0.13915089946899217,0.27959933294080974,0.808301574706349,0.9854428942831704,0.5261271426607936,0.47627547293874206,0.59003945172527,0.5171825131041676,0.95557794549765,0.6427765026675907,-0.23793828754181995,0.042313117106145354,1.6675042025750664,-0.3005488064181091,0.38801344105282476,-0.29865753665780315,0.4868869218061499,-0.25926470467693696,0.5357328673693373,0.6876625218344065,0.5743821589218991,0.6216201206746838,0.6824795985652579,0.6584889770328299,-0.24700855845948755,2.175827820168122,-0.24835236433940225,0.10532901085155334,1.6951795370484313,-0.12159445129414277,-0.35274649268003483,-0.028261341748130615,-0.11040526345768169,-0.19102716907518957,-0.0980485121999379,-0.1777930264289849,0.47617646973080585,0.08173329737697368,0.18285881352967742,-0.4060905979744016,-0.31896849358075013,-0.3208333917941771,0.30132198676883376,0.0,1.0,2021-12-14,-0.7470677577436025
0.15873015873015872,0.1607142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.03476561111361984,0.009154573067836652,0.017967474191300153,0.04058333985546947,0.970779935183623,0.4163138436795434,0.14757084937739742,0.04407186311182951,0.3306139032961618,0.4616887471964761,0.9673652838717776,0.9668114381658774,0.9606404806196396,0.9897159941841865,0.9626087437458278,0.9667631376329181,0.9736388043410339,0.7836222466854237,0.7638720682505844,0.569930927827617,0.6329523474552469,0.9606404806196396,0.9656379854245212,0.9408278098457613,0.3670250838567777,0.41027962269322465,0.3448347079931211,0.05819237880720125,0.25867489283875006,0.8049904817252851,0.9934592867349784,0.5918611941959172,0.5132447016819494,0.6359171815322158,0.5443308070699049,0.9036995694129447,0.39806390164579863,0.045468271559895856,0.22106608123659655,1.0472870785328423,0.7407208225106007,0.06017611702075418,-0.14183701859777278,0.43760222071823157,0.2582212213632746,0.00825095187150989,0.293264480673501,0.6474290047088187,0.571756353243815,0.4781929905681971,0.4491344188728009,-0.1296032934780379,-0.3468560316933324,0.18821711276571487,0.6890280751920225,0.033503820255403445,-0.1507983767034834,-0.22589834439464465,-0.06878516188084624,-0.09349611343028832,-0.15278836079236185,0.13679429674783322,0.01483996897350644,0.9922889530868502,0.041055336432908034,-0.02821033865204027,0.15542711231322165,0.2823674146812534,-0.29050111603633677,0.11885508524547102,0.0,1.0,2021-12-15,1.6348464630746795
0.3492063492063492,0.33928571428571425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19328303931638058,0.08995668804139949,0.1258275032548291,0.2006209073595784,0.9569027820576375,0.40702466247080926,0.1490813666540725,0.03706332327046264,0.34297749078739315,0.4416929446566552,0.9644090861997451,0.9694522273226862,0.9619386359499802,0.9905579741842069,0.9631623345028698,0.9669812848232388,0.974156024222606,0.7808053779089006,0.769352815006636,0.547426271905312,0.6406616549357816,0.9619386359499802,0.9670764578420812,0.9419528502710425,0.3755969881155941,0.40917090767550196,0.29793428067677574,0.12424162560667387,0.2458185227806376,0.7839382766535643,0.9855745326966929,0.5839040768641721,0.5087867068551976,0.6068519694414984,0.5271656663768385,1.1412583662226905,0.6889165002309545,-0.39663257170840366,-0.43186713707885366,0.35333647101330207,0.40643276706846027,-0.2204376839067916,0.25383753613521104,-0.15874642212088097,2.2133927290409217,0.15549810407568812,0.6738229351989626,0.552845015647998,0.6309096664848637,0.6592783166044197,0.6244245439557742,0.10542814820075835,-0.31547423299565824,2.081870281927115,0.6584929670387794,0.22399605653351173,-0.13753863996297774,0.04414012189947598,-0.08594784318180083,-0.1120968827627209,3.0954446702627143,1.72088174561449,0.12395000863221299,-0.52316236501606,-0.06876357816905211,0.7245683010172158,-0.544746495013243,-0.10527045968528591,-0.31675269287995345,4.365815255540804,0.0,1.0,2021-12-16,-0.8743415379980468
0.15873015873015872,0.17857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0329958407514126,0.019785690178872765,0.02659455968344871,0.04816467089301088,0.9407174047352573,0.7708027313395522,0.15186775534276334,0.044886317357297326,0.38510105710652276,0.8087432763426847,0.9581775662852351,0.9671849258926704,0.9623947887675686,0.9907322880636326,0.9635592416995226,0.964610180340283,0.9733803190494378,0.765117467789263,0.7701717397048917,0.4990902537995463,0.5319539820811479,0.9623947887675686,0.9672187638361749,0.9427213346012021,0.37783218375950584,0.36952000755795317,0.3932377119802808,0.06406231714665238,0.22789119582837608,0.7113764619117047,0.9725346237761733,0.484606876149461,0.4532097711948357,0.648360457291935,0.5519316776590921,2.4820318768296827,-0.42710408575712,-0.04805131231333977,1.170570572497935,1.8899109882264544,3.798700024388691,-0.20845476704331614,-0.00026013704927631693,-0.5564538297833923,-0.33823878983264216,0.7776704184766613,0.6373873816691615,0.6195211577211921,0.6348916262086229,0.6221794448073135,0.49794926831933334,-0.04391619437401002,-0.46118648193119877,-0.20110189788995753,-0.30610823234617085,-0.15755624501713292,-0.16423361132422715,0.5682187178693536,-0.12000478502154528,-0.1370636616184668,-0.19304509370057135,-0.28793104044843676,0.11136531638696988,2.100222710780683,-0.35421353921188303,-0.20591425241643502,-0.5554828052644494,1.0196820004086293,-0.34980843652960747,-0.17183978748157314,0.0,1.0,2021-12-17,-1.0287680637092622
