counts__tweet_count,counts__nlp_tweet_count,counts__tesla,counts__stock,counts__market,counts__price,counts__profit,counts__loss,counts__revenue,counts__inflation,counts__interest,counts__bitcoin,counts__dogecoin,counts__crypto,counts__ethereum,counts__spacex,counts__model,counts__cybertruck,counts__starship,counts__buy,counts__sell,counts__likeCount,counts__quoteCount,counts__retweetCount,counts__replyCount,counts__bitcoin_stockprice,counts__bitcoin_volume,counts__bitcoin_volatility,counts__bitcoin_volatility_std_10,counts__bitcoin_avg_volume_20,counts__bitcoin_volume_spike_20,counts__bitcoin_stockprice_sma_5,counts__bitcoin_stockprice_sma_10,counts__bitcoin_stockprice_sma_20,counts__bitcoin_stockprice_sma_50,counts__bitcoin_stockprice_sma_100,counts__bitcoin_stockprice_ema_12,counts__bitcoin_stockprice_ema_26,counts__bitcoin_stockprice_macd_line,counts__bitcoin_stockprice_macd_signal,counts__bitcoin_stockprice_macd_hist,counts__bitcoin_stockprice_rsi_14,counts__bitcoin_stockprice_bb_mean_20,counts__bitcoin_stockprice_bb_upper_20,counts__bitcoin_stockprice_bb_lower_20,counts__bitcoin_atr_14,counts__bitcoin_pdi_14,counts__bitcoin_mdi_14,counts__bitcoin_dx_14,counts__bitcoin_adx_14,counts__bitcoin_stoch_d_3,counts__bitcoin_obv,counts__bitcoin_stockprice_momentum_7,counts__bitcoin_stockprice_roc_7,counts__bitcoin_stockprice_momentum_21,counts__bitcoin_stockprice_roc_21,scores__neg,scores__neu,scores__pos,scores__polarized,scores__anger,scores__disgust,scores__fear,scores__joy,scores__neutral,scores__sadness,scores__surprise,scores__Extroversion,scores__Neuroticism,scores__Agreeableness,scores__Conscientiousness,scores__Openness,scores__arts_culture,scores__business_entrepreneurs,scores__celebrity_pop_culture,scores__diaries_daily_life,scores__family,scores__fashion_style,scores__film_tv_video,scores__fitness_&_health,scores__food_&_dining,scores__gaming,scores__learning_educational,scores__music,scores__news_social_concern,scores__other_hobbies,scores__relationships,scores__science_technology,scores__sports,scores__travel_adventure,scores__youth_student_life,binary__no_tweets,binary__is_trading_day,date,bitcoin_change_stockprice
0.34615384615384615,0.37777777777777777,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.14285714285714285,0.08333333333333333,0.0,0.0,0.11263979352588538,0.014588585817387567,0.17701154964419386,0.05983652929320406,0.8268375905947241,0.2055823519083403,0.5524320460171493,0.06254583493065964,0.42090009672445416,0.24977565502952587,0.83916509666157,0.8600557093575021,0.8897552460988595,0.9681299320688659,0.8747877585930056,0.8784926091100964,0.9146750325873678,0.17973967041185201,0.13629034114067873,0.6018013337138484,0.3782291560967461,0.8897552460988595,0.8383071652514642,0.8534147478489476,0.7363631957534581,0.1798488394366402,0.4060970036947674,0.08794055685927833,0.2288553609284546,0.6730206731613324,0.7520258426666122,0.3802679336961773,0.3602951700299249,0.35944786986810284,0.352196946087123,-0.7770941289944394,-1.0644661837283103,1.648500602221608,0.622615020016467,-0.3980203149762341,-0.45380539879098764,-0.29828184101208494,2.1178758807150992,-1.0407990231791329,-0.022966779317911017,-0.41609977083927807,-0.2259384840358857,0.2480310170950468,-0.031228068479694813,-0.1344497856123167,-0.21173876213949908,-0.5867953950342988,-0.4364179341212179,-0.3833351095693264,-0.9417598462093314,-0.20655258441153246,-0.20203420831685748,-0.6065886863446519,-0.25391133618274203,-0.1697599717018096,-0.2728646137050106,-0.48489646793190144,-0.30448060707348007,1.4727546186790843,-0.9105910647337141,-0.36778661355257936,0.44226530862439783,-0.276360843108943,-0.2960332326679985,-0.4000963793987248,0.0,1.0,2024-05-06,-1.3574390387488533
0.5,0.5,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24922184527392727,0.03890761979600546,0.3979229916630524,0.19672190446701288,0.8124015095960422,0.18123635296107224,0.5524241672702304,0.058952474358465415,0.40310506371429444,0.22307832469294142,0.8508003306453289,0.8580229944905813,0.8907615015526796,0.9660758458130703,0.8789428860198233,0.8767688848267037,0.9124487789154005,0.182727753553248,0.1411553095520152,0.5971144313134947,0.28537817833108614,0.8907615015526796,0.8378228300107862,0.8559634340758953,0.7194215411479896,0.1631449525862254,0.40636061023917114,0.11928783937896614,0.2104707404783463,0.623851014760399,0.7247839188674488,0.48195681064288753,0.42726202221063386,0.32332963045559354,0.32256066014109896,-0.3717869983971418,0.9141772239984183,-0.3821161876444882,-1.1925504369860307,-0.606404261331266,-0.39644324591470337,-0.14390338072779535,-0.6007526832934353,0.9926087736632605,0.39768514919763154,-0.1628918229168928,-1.0138122828695904,0.16342529398833017,0.19093858337193986,0.006947222128066849,-0.6312861972339132,0.13305798733546167,-0.11772250743715987,-0.3781632096843248,-0.48583451705793235,-0.1493152059819768,-0.17061776528741474,0.4941459847832981,-0.22240855089757652,0.11315151961137754,-0.13775753724547313,-0.30842974908108073,-0.05284103273184073,0.6397867039486367,1.4333375738440879,-0.2988660461004239,-0.6652900824404282,-0.37348931046229666,-0.24466667955829594,-0.31337002675140524,0.0,1.0,2024-05-07,-1.309542885757653
0.2980769230769231,0.26666666666666666,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.03154790583575187,0.004494367867316938,0.05894013139928999,0.02817547418514237,0.7923849171635378,0.1826215319970764,0.5326260931442598,0.05410567688539607,0.3920635319597342,0.23128224308309264,0.8446341579269299,0.854413775372544,0.8885506519297767,0.9657902817363964,0.882606844792242,0.8719676264246969,0.9087361173575632,0.1748057205691815,0.1433057541651619,0.5649164758817663,0.2680123717355605,0.8885506519297767,0.8377716510813766,0.8516341984049367,0.7037754705663463,0.14694042246287037,0.4582279417382129,0.21101304286802447,0.20287287550506516,0.5588732348900959,0.6973765927791673,0.5348290243735745,0.46601744152184693,0.36467482556165254,0.3564410081772613,-0.2501010535136173,0.49664355142130295,-0.14087703804054189,-0.9324925819460906,-0.5468456319247903,-0.07471526713195024,-0.10128579611215206,-0.5360474856568729,0.5594476990123697,0.7083690135628372,-0.05685415926483303,-1.0566161474192919,0.11088948039323179,0.08261657375785986,-0.06096120000260885,-0.6167458319502696,-0.5240630165588441,-0.24897992039601866,-0.45420544865822204,-0.34679841439255604,-0.12826269822280228,-0.1769301097136648,-0.5578897370777134,-0.11082794209676959,-0.1567871128502406,-0.2511670249978267,-0.0029914323530472776,-0.305373954529251,0.7021241781727793,-0.5782242765994304,-0.259599602284621,-0.15599443234916793,-0.18236367382430965,2.2413413488161438,-0.11083986634430884,0.0,1.0,2024-05-08,-1.8398626419713129
0.2403846153846154,0.2555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.18445477191842924,0.029095284063261298,0.2482290010119994,0.09468944472337452,0.8248830412471511,0.17703621754808846,0.5359462754869456,0.049484067994063546,0.36482513304460384,0.23824018525733515,0.841585257711851,0.8529306368574063,0.8877959454803529,0.9638741121092342,0.88672065043386,0.8733321311954763,0.907979476451267,0.18888520336120512,0.14812125517358413,0.5965276804309205,0.4002814271331665,0.8877959454803529,0.8369874842824059,0.8510297220848064,0.7016054707116477,0.1451788552445058,0.4220632720929589,0.17334300066918568,0.19192707547798749,0.5966789852226052,0.7241169842898281,0.5772903207694818,0.49382965352685715,0.35353536411107606,0.34732507775901517,-0.9685957341106186,0.23931541351062574,0.7248877140396099,-1.1400484383360387,-0.6515861434159733,-0.7561782783984735,6.019300307942495,-0.662991293935662,-0.4681317076066661,-0.487266919038174,-0.28071880526039433,0.07187773866434308,0.01632555387509916,0.237963161063161,0.6764162071641515,-0.31703451546393346,-0.3925612773611402,-0.4688821045105967,0.13447701701528453,0.007571777886418931,-0.01384635824241187,-0.16956739548173136,0.2893204745430431,-0.15476499473455754,-0.18011679743203562,-0.24234463397589692,-0.36467210843995457,-0.2875252989189057,0.5559245254101937,-0.6284102455115809,-0.11253076063980871,-0.12025936766552357,0.0950525040847361,-0.26305636275973826,-0.17842355205578928,0.0,1.0,2024-05-09,3.043115176709965
0.42307692307692313,0.4444444444444445,0.30000000000000004,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.12186742880426454,0.014065765168491551,0.2490209307181983,0.08467400630558808,0.7854880557069404,0.19772590420345493,0.5435964794297595,0.04958535105864952,0.3700658027927145,0.2683066027688139,0.8298522984848073,0.8532229338548449,0.8838002480173778,0.9620229864615535,0.8904481618704411,0.8679078449575208,0.9040289016335337,0.17834318595830917,0.1496561648985948,0.5576153923885604,0.324407208787166,0.8838002480173778,0.8342972117054193,0.8461646637024522,0.7087679519577057,0.12189856420691486,0.4066475861015657,0.20308034199285777,0.18483445228830742,0.569749705540559,0.694906066266,0.31961364155517247,0.3209432518009352,0.2764615286358787,0.2840897891966879,-0.3116845929594854,0.5433613604625354,-0.12451987510745051,-0.6672872742940796,-0.46294501880883593,-0.18366410229885952,-0.11976584862888208,-0.6330464810270369,0.8069912331811059,0.41063023938031357,-0.08902155491834288,-0.7328419255188965,0.07465241575738545,0.20296261318895645,0.20748625687140093,-0.3684308046638797,-0.5998754299581707,0.24396360558354188,-0.48795662005705964,-0.8988295696817481,-0.19097671579884906,-0.20088173298685913,-0.596973723841021,-0.2462724519109939,-0.19488108768631252,-0.27653515337147516,-0.38724508414898434,-0.37774693528497877,1.0642505749602684,-0.7292616305032578,-0.3188069549201087,0.663330668421877,-0.369830511817586,-0.06538552810387877,-0.2909278227558952,0.0,1.0,2024-05-10,-3.5799920573900024
0.25961538461538464,0.24444444444444446,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.08333333333333333,0.0,0.0,0.27193421906147613,0.04443660563417987,0.3769617528472523,0.12490070652103141,0.7855043498676739,0.07488125426768602,0.543886922124339,0.04801999432882649,0.3626465780136554,0.0737245404230424,0.8212718805961698,0.8579839493059351,0.8798699118387717,0.9608469577632879,0.8940749159240121,0.8633207853800244,0.9003723062123483,0.171489883121489,0.14937750550484827,0.5361039885478408,0.346277739360876,0.8798699118387717,0.8310637340699654,0.8420481034634169,0.6719381756009959,0.11524081854529339,0.39484931080125074,0.2030803419928577,0.17824844504074744,0.5539929037850388,0.7094482766519408,0.2768056097938788,0.2947049359669127,0.24221497002623424,0.25778515624860876,-0.9949543903313627,1.8465340782538242,-0.6032029825823303,-1.2189356147597894,-0.5398763031721044,-0.4227165284892489,0.48295167105202325,-0.5496233170712058,0.6275604581431846,-0.20684713558724438,0.5802630016995922,0.7581642272865993,0.2526700846711237,-0.18412798198643401,-0.7436258330380172,0.9829077503732838,-0.6088257632418078,-0.5630985409276092,-0.4900374991538928,-1.0054153589056254,-0.20343282908118102,-0.20543680053165472,-0.6479338161362787,-0.2478462060871784,-0.22736729931168018,-0.28612681663313727,-0.4290307255959196,4.649867487570815,0.2549785954516994,-0.8915949334157098,-0.3560931622765675,0.7258237137428971,-0.41316984827179865,-0.31856101719613417,-0.36618827035728085,0.0,0.0,2024-05-11,0.0015356984674586
0.11538461538461539,0.12222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08906666037532057,0.004801446260493813,0.07758340963487703,0.02818270868269928,0.7969306471261728,0.07451337561728771,0.5223494762981726,0.039634429869272896,0.34652399343152096,0.07854272169935984,0.8180602653742779,0.8623424083174973,0.8747448107583998,0.9598171883746627,0.8978131458058146,0.8613475912515804,0.8979292088032962,0.17422261226321836,0.14975532404942343,0.5438907124712382,0.3784207973941154,0.8747448107583998,0.8199511581052157,0.8445358570393107,0.6420696895541326,0.12432401226545514,0.38001679326737325,0.16439673522299225,0.1681375441470513,0.4899806917365959,0.7239465591633527,0.2988372584612202,0.30882786033637943,0.2637313304522315,0.27505459520356224,-1.786708596308855,-3.020747260664482,4.206428302563102,2.6001168990659935,-0.7840864822580862,-1.0686754197347836,-0.8398356906092082,5.957945660445167,-2.93578013810041,-0.9594871240959392,-0.9868625284847886,0.7564351342787313,0.0046748275654393085,0.28537977656018176,0.636297750140544,0.12547214120390768,-0.5777533782984456,-0.6053991472234981,-0.5123678016452724,1.3350797896608013,12.946513069644233,-0.19713513632564994,-0.6872632936474729,-0.22205272721893363,-0.06550054461001831,-0.2851554271582581,-0.4990665219253572,-0.2814196677472365,-1.6384223091852625,-0.9481074802950724,18.531216268745002,-0.7000900457013918,-0.29253854144477853,-0.3141248421490175,-0.33323263662036023,0.0,0.0,2024-05-12,1.076893618853214
0.19230769230769232,0.18888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,0.050129986337211475,0.006121095970659053,0.09162610637238366,0.03958138303336695,0.8222910425152321,0.19846693470663387,0.48862654831801233,0.0544019627644232,0.35050749136358617,0.2825209870109872,0.8242685144356583,0.862364179010287,0.871410842899922,0.9581102136667679,0.9018884378069264,0.8639130900752496,0.8977592466496751,0.1925165359811492,0.15407920050130805,0.5906963425103992,0.4319454549135874,0.871410842899922,0.8098237946104938,0.8494559060501745,0.6423230521184108,0.1812261365617896,0.34790360183469293,0.007771685166459064,0.1425722920764681,0.5742611503403323,0.7532459626019512,0.3981778597020148,0.37158464970941124,0.25009210661170167,0.2667472828423779,-0.48304408857747,0.7836964903924346,-0.17181791269841595,-0.7928678356514466,-0.2059468805859154,-0.37139076113673203,-0.25160029095511466,-0.6275906618084549,1.2044815717764483,-0.028286828918264364,-0.5106296819923272,-1.553979831865945,-0.058541676969483,0.40356038547786627,1.2341191238983322,-0.7066689524059266,-0.2775790418773941,-0.3824326264878775,0.11463782449232277,-0.7496439623100581,-0.058467224619638825,-0.17766333379245325,0.8757493927002724,-0.22859850289272138,-0.11988691895918813,-0.22845065356050223,-0.07545952431704,-0.20921440676815128,0.7518833971135301,-0.6095948647517092,-0.199819664499728,-0.1671531536857207,-0.3918616315184377,0.18231525155691208,0.06661588691767732,0.0,1.0,2024-05-13,2.3646747788683697
0.25961538461538464,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05902314809865567,0.005401430197931709,0.0720238382086004,0.03355359966894939,0.7987526615429259,0.20108075635748454,0.4784159493872925,0.07153314689248115,0.3481803364540843,0.2884757808700773,0.818844077021432,0.8579799949924112,0.8688202700324476,0.9547984694033576,0.9057713191238749,0.862153044143481,0.89566002054502,0.19443203364247616,0.15795939267201617,0.585433641656347,0.3704292208979867,0.8688202700324476,0.8058775913522915,0.8488100623285146,0.6295020880480448,0.16349878549190738,0.32537634848343866,0.007771685166459048,0.11883312943949814,0.6046003668156619,0.72363444637998,0.3758679872354597,0.35698999042768653,0.22274537149007498,0.2445607162117791,0.04694600192655232,0.45428140481983464,-0.37368950115141825,-1.0503021962476269,-0.4016813468304214,-0.1431429802123707,0.09111521210445439,-0.596781688247793,0.5266370213442355,0.7453569971395932,-0.17186975076741529,-1.2251452781893666,0.13162323873446105,0.09076243268057448,-0.048162946882908085,-0.6694445204078207,-0.3189780537314098,3.313711899460222,-0.4278598623586681,-0.9484971615952895,-0.14762173491828842,-0.13353122683009286,0.9300212035774811,-0.23272704706862837,-0.15267108493161402,-0.21028238551598005,0.3211635652087959,-0.24422047099725347,-0.6246634012194475,-0.6962093522436085,-0.3067098775647696,-0.15859683682728237,-0.39755576934409737,1.30183743270107,-0.1415245872606917,0.0,1.0,2024-05-14,-2.144084393922019
0.20192307692307693,0.2111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.037096209549993035,0.004886483353988948,0.04338104187749988,0.02735074146365461,0.8810391277169896,0.30339259233887267,0.5547286005952539,0.07124639330852306,0.35670727114245204,0.4503160116075368,0.8386796406775132,0.8621723581903675,0.8705185155637672,0.9533327553039876,0.9106039018629998,0.8744054151191474,0.9005047069752665,0.24487304598532428,0.17215218265250737,0.7077551202472393,0.5837199098237688,0.8705185155637672,0.812770126477413,0.8443287613609158,0.677792202968086,0.274885068553824,0.27352996305894306,0.24685419469905576,0.12148255623528248,0.759314217868166,0.7654628756762378,0.626614303777945,0.5226041281578268,0.426600249859906,0.40705785729303934,-0.9393953076904312,-1.0336158443249401,1.7692246934724893,0.7429216639758279,-0.5767980891302767,-0.6430036793649183,-0.34425100574730305,0.12774522396224466,-0.3793078927898539,0.07191778712644153,1.9414796100223055,-0.08283042786857618,0.12652717265512306,0.21799027246721644,0.10710657834744444,0.0618730286598237,1.4674984973721397,0.10226629426056451,0.5755340514545026,-0.4274847917030914,-0.10172008250770409,0.7087751658909153,-0.1941686816962244,-0.21068682971223532,-0.13131997525981662,0.24801436932398488,-0.10873239825752859,-0.193592190020864,-1.4125967897565814,2.740137054522519,-0.21619873562129627,1.777487557009773,-0.07634414384881874,0.5073218767255901,-0.15062062854656005,0.0,1.0,2024-05-15,7.659609250545496
0.25961538461538464,0.2777777777777778,0.6000000000000001,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,0.08333333333333333,0.0,0.0,0.12750223852729417,0.011481582382833845,0.16514545483751786,0.07459345740978944,0.8629592224140157,0.2308781164207797,0.5591589035278287,0.07313856387455588,0.3649829690798372,0.3252079447544437,0.8547585922009984,0.8660521695182795,0.8719224105721625,0.9516687082374902,0.9151372396842473,0.881753505536123,0.9034989837089247,0.27454432285663843,0.19002916231457315,0.7514546358854808,0.6189004295981276,0.8719224105721625,0.8168744907929293,0.8424394195116334,0.6649368773791793,0.2636274700784658,0.2547656304853081,0.26351318524588374,0.1256633131813517,0.7956889765614439,0.7322932984123094,0.5026468023229097,0.43869913736160165,0.38965011353514073,0.37686053476622633,-0.35648665169378035,1.0777027230842073,-0.5334925843898463,-1.2414399636537663,-0.5911611939154878,-0.5606773007027552,0.8425660297852025,-0.2059630049670955,0.5312800625928928,0.09460412549098697,-0.204238779919806,-0.5289436972066526,0.12097551071309608,-0.0334072772451672,-0.13974162452282632,-0.01023929412620396,0.2401549217990389,1.574518627031396,0.23114341531981553,-0.1369890331746146,-0.09415813982293239,-0.1695219022907129,0.017683458852362867,-0.22626535175321114,-0.1925656834920173,-0.25878436646590347,-0.12121892493997391,2.050883954109756,-0.9283251068923855,-0.28680446106346724,0.00954395617574597,-0.12226060177868871,-0.39808469716189554,1.4014722880016344,0.10981128139844229,0.0,1.0,2024-05-16,-1.563225228621834
0.13461538461538464,0.15555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03206632749921573,0.011037499783470364,0.045149631343067806,0.030924583256768234,0.8947290861421657,0.19971712399704197,0.5394979064464949,0.07088481679168258,0.3744462904034944,0.26868144767805485,0.8750606895166941,0.8748949445535037,0.8753770674200051,0.9502137360516845,0.9197906800629688,0.8932766108223285,0.9088923913105673,0.3165182331807969,0.21355802760939646,0.8184937098586431,0.6407012051679567,0.8753770674200051,0.8282679552690899,0.8363166196178768,0.6575925163066653,0.2730279611834007,0.2347987320857082,0.31185793238692266,0.13453858988092599,0.9331641097614162,0.761741985203521,0.6770729051627811,0.5571656351102546,0.4654933790847552,0.43943730804112363,-1.1298904827687164,1.8174623628496493,-0.45680597083965346,-1.0119380361301902,-0.5839598703802633,-0.8620103600663005,-0.4397209928670022,-0.5776431379874241,1.878067414134102,-0.497745248838278,-0.5462584938688351,-0.15627461111778815,-0.04560737479644089,0.30973015812029037,-0.33468195412708307,-0.7803837554377179,-0.3398480473564175,-0.5125339578903856,-0.4008316481973011,-0.825455593751301,-0.16759161339475973,-0.18885542238955155,-0.5524569042614482,-0.2226704863679463,-0.20702846716599507,-0.12457101536100623,-0.4153484707860592,9.646999183922226,-1.4780439147674438,-0.6445172691951803,0.05317756545738434,1.079725503025298,-0.40563434036793733,-0.3384541594252438,-0.3581328388898079,0.0,1.0,2024-05-17,2.790508695432159
0.5480769230769231,0.5222222222222223,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38384805022951735,0.03404475785687627,0.37524777922349123,0.16687960204475838,0.8927905582497073,0.10013175395097396,0.5199928519204714,0.07130999176763358,0.3737532254273811,0.11039541146870226,0.8896957700307779,0.8856794779217982,0.8790170130148248,0.9490507192272271,0.9242201005388403,0.902703201215618,0.9137263638497886,0.34810142768761154,0.2393241715216722,0.8450308863833551,0.5582154486600881,0.8790170130148248,0.8382508132205297,0.8321684096544677,0.6199411936617145,0.264561318161879,0.22868599188556335,0.31185793238692266,0.1427799182448165,0.9146245038068496,0.7441846480069427,0.6722816072679744,0.5539699563587661,0.4721974142210282,0.4454075806307256,-1.0198423864942905,0.3077964015947989,0.7135971737487828,-0.06798514349749318,-0.6083345354981479,-0.5847929146794374,0.1746023791867782,0.0004855067625792739,0.5576046730882328,-0.17918877732130853,0.16932894294105563,-0.5401597680545501,0.04730480327345299,0.08093494106344595,0.002061807945788516,-0.23462241525008767,-0.016020114326158887,0.30446480454857366,1.6362217897863094,-0.2829597268500643,-0.03755121207879373,-0.09500049615194751,0.8789489189421699,0.3768491295144429,5.0594907304791334,-0.21670714719381465,-0.357534232575686,-0.05651462658983831,-1.179860421904117,-0.5227688688450524,-0.13093075424689526,0.12364501744607302,-0.30687822323499814,0.6219771394390445,-0.22725605355656583,0.0,0.0,2024-05-18,-0.1656483319817714
0.25,0.23333333333333334,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10093985583724484,0.03635650699115142,0.14327181019388624,0.08405618021422795,0.8812289308277936,0.12245084842344231,0.5220900536618146,0.07113736701249296,0.36552972580284593,0.14963416315485817,0.9068171194316932,0.8917315694156134,0.8813347847092255,0.9477242375639543,0.92813613427472,0.9087487831478114,0.9172484608789668,0.36560233391222746,0.2637843762686156,0.8295406663049898,0.5071959030051892,0.8813347847092255,0.8441113537275804,0.8300921720338486,0.6046894467814494,0.24396377747576203,0.25924601267984204,0.22773999368451192,0.14174470600080857,0.9143202392484383,0.7239622189913053,0.6159378623489007,0.5149553009128447,0.4615795897099785,0.43700741527546505,-1.1584442816528557,-1.0669625987715459,1.995231620843082,1.0162698773667418,-0.6605504824458018,-0.7519701092330674,-0.3510356574183533,0.9322342848568246,0.24759478052086814,-0.24095765574003558,-0.18757299488830112,0.40331551792839015,0.2405056057589747,-0.30443017388895827,-0.7331508155904382,0.2979796557334573,-0.2062856735638835,1.4165392621311554,-0.21022412160694956,-0.8580758712966943,-0.0941220942141706,-0.08082554803988796,-0.5314797316784151,-0.20084726885842555,-0.17560498174863878,1.0849321792932363,4.548434472875784,-0.20537554600469266,-0.9508187700748632,-0.4479900746296178,-0.30110259696064506,0.8927100770029798,-0.4007462279210335,-0.02156585136729463,5.283483242292776,0.0,0.0,2024-05-19,-0.9895869986810912
0.7980769230769231,0.7666666666666667,0.4,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.2433126493042717,0.03486520833300526,0.35197018617576664,0.13654390688912266,0.9714587662712577,0.33889710353502694,0.6078436847805614,0.09909080519628935,0.3722202547876715,0.49250287099937456,0.9255874425539121,0.9117066157567353,0.8916161500307863,0.9477693659125717,0.9329826553903539,0.9289324395968657,0.9279533829459012,0.43091070942893,0.2977095243166863,0.9418078060430035,0.6236189065323656,0.8916161500307863,0.8723582085929458,0.8183189583181403,0.6599660544464615,0.3642060043683226,0.21270669694804853,0.45628697349626435,0.16438824119635875,0.933284671563339,0.7700301922549624,0.7749338236756256,0.6142135609484947,0.5938659730430966,0.5447544344958508,-0.14908334015241276,0.4919899244083368,-0.22825376490313215,-0.5489229124319421,-0.5861100380695841,-0.06728988482776886,-0.33289826127097044,-0.08174030007116555,0.6391596924093679,0.39463604830075877,-0.4779312106138716,-0.8394198972936977,0.05848740722938959,0.07642864861626257,-0.28347761884588807,-0.4761131019882082,-0.14989182712698237,0.46304438973827755,-0.39497056004711667,0.14258502784149477,-0.097167915954147,-0.19955735662194113,2.515212513131617,-0.2430736609879548,-0.11153310133738502,-0.21354221309212554,-0.33092493482347984,0.8278598028813031,-0.9289017470811941,-0.6304966140815655,-0.15385479517186906,0.00024780466954850926,-0.3717600034768538,0.7535994697395045,-0.2580645674594247,0.0,1.0,2024-05-20,7.800174241430358
0.27884615384615385,0.2777777777777778,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0353060021039146,0.005286472645614212,0.04929079723065555,0.0352045120114363,0.948566084028271,0.3660070386495195,0.6149242247390574,0.12147259348703153,0.37054169955398153,0.5376347490976172,0.9433586754372891,0.9292210172796307,0.9029161855496944,0.9479405009085797,0.937453705491888,0.9421878956263232,0.9359767625079738,0.46731866039386516,0.3328533386741058,0.9562628509907505,0.5998813498534472,0.9029161855496944,0.8852677164640999,0.8260387002795353,0.6608966112877523,0.34861985194874584,0.19235900230150507,0.4784652286480973,0.18770499698025067,0.9037478189239685,0.7207250595994676,0.7765164408542156,0.6204147567397389,0.6502299844218549,0.6033209260856047,0.004395620330590019,-1.0366165263294915,0.9188321548261397,1.023860175978065,-0.158470165331843,0.9983550312471644,-0.39253781155750483,-0.6214156939833426,0.6803402573151541,-0.14839127771730654,-0.3398352107892675,-0.014162817590651067,0.4228947842239586,-0.22471584509277992,-0.5043765592297301,0.17406273918695064,-0.44685112998156945,1.9978807125174023,-0.4777500300913453,1.2751217591730457,0.2229609393827392,-0.1540511206862811,-0.3269015488449957,-0.18801046699650212,-0.190331172916733,-0.23589679138722314,-0.3512984495930431,-0.374977940303862,-0.8023220892995405,-0.4044792469345817,0.2647639570640336,0.18254550588395602,-0.21100605889828195,-0.24226862815400446,-0.22546251997036862,0.0,1.0,2024-05-21,-1.835825323177232
