Date,sp500_stockprice,bitcoin_stockprice,nasdaq_stockprice,tesla_stockprice,sp500_volume,bitcoin_volume,nasdaq_volume,tesla_volume,sp500_volatility,bitcoin_volatility,nasdaq_volatility,tesla_volatility,is_trading_day,bitcoin_change_stockprice,sp500_change_stockprice,nasdaq_change_stockprice,tesla_change_stockprice,bitcoin_change_volume,sp500_change_volume,nasdaq_change_volume,tesla_change_volume,bitcoin_change_volatility,sp500_change_volatility,nasdaq_change_volatility,tesla_change_volatility,target_sp500_change_stockprice_next,sp500_stockprice_sma_5,sp500_stockprice_sma_10,sp500_stockprice_sma_20,sp500_stockprice_sma_50,sp500_stockprice_sma_100,sp500_stockprice_ema_12,sp500_stockprice_ema_26,sp500_stockprice_macd_line,sp500_stockprice_macd_signal,sp500_stockprice_macd_hist,sp500_stockprice_rsi_14,sp500_stockprice_bb_mean_20,sp500_stockprice_bb_upper_20,sp500_stockprice_bb_lower_20,sp500_atr_14,sp500_pdi_14,sp500_mdi_14,sp500_dx_14,sp500_adx_14,sp500_stoch_k_14,sp500_stoch_d_3,sp500_obv,sp500_stockprice_momentum_7,sp500_stockprice_roc_7,sp500_stockprice_momentum_21,sp500_stockprice_roc_21,sp500_mfi_14,sp500_volatility_std_10,sp500_avg_volume_20,sp500_volume_spike_20,bitcoin_volatility_std_10,bitcoin_avg_volume_20,bitcoin_volume_spike_20,nasdaq_volatility_std_10,nasdaq_avg_volume_20,nasdaq_volume_spike_20,tesla_volatility_std_10,tesla_avg_volume_20,tesla_volume_spike_20,sp500_to_bitcoin_ratio,sp500_bitcoin_corr_20,sp500_to_nasdaq_ratio,sp500_nasdaq_corr_20,sp500_to_tesla_ratio,sp500_tesla_corr_20,bitcoin_to_nasdaq_ratio,bitcoin_nasdaq_corr_20,bitcoin_to_tesla_ratio,bitcoin_tesla_corr_20,nasdaq_to_tesla_ratio,nasdaq_tesla_corr_20
2017-04-14,2328.949951171875,1167.5400390625,5805.14990234375,20.26666641235352,3146380000.0,254827008,1587150000.0,139269000.0,0.0037985094834117,0.0459550733320905,0.0047146118181805,0.0237257058725899,True,-0.1488086848982828,0.0,0.0,0.0,-27.59958581805979,0.0,0.0,0.0,-0.0784967856028773,0.0,0.0,0.0,0.0,2342.753955078125,2349.0829833984376,2353.5659912109377,2363.2698046875,2330.951994628906,2347.5283188554185,2353.044941567352,-5.516622711933451,-2.5611227524952964,-2.9554999594381544,13.833538779693768,2353.5659912109377,2374.975469355161,2332.1565130667145,16.28028501820091,21.08027535363493,23.64040602526187,5.724713024688022,19.897723184966623,0.0,6.227123629892215,12323320000.0,-26.590087890625,-1.128831921753615,-15.030029296875,-0.6412183304513208,30.86032211774547,0.0003649401532603,3205506000.0,0.9815548621652868,0.0017864523497658,347203504.8,0.7339413470114257,0.0003433205744836,1782204500.0,0.8905543667968518,0.0012759003878606,95059950.0,1.465064940598012,1.99474953599189,-0.2074913741182664,0.4011868755071412,0.9723445024022824,114.915295085346,-0.1963023680798458,0.2011214281634866,-0.1858870806639816,57.60888422926957,0.9322839299900924,286.43832114418325,-0.182855669735223
2017-04-15,2328.949951171875,1172.52001953125,5805.14990234375,20.26666641235352,3146380000.0,203559008,1587150000.0,139269000.0,0.0037985094834117,0.0450432769216585,0.0047146118181805,0.0237257058725899,True,0.4265361616847762,0.0,0.0,0.0,-20.11874659690704,0.0,0.0,0.0,-1.9841039178482125,0.0,0.0,0.0,0.0,2337.111962890625,2346.682983398437,2352.814489746094,2362.502001953125,2331.551494140625,2344.670108442566,2351.260127463984,-6.590019021417447,-3.366902006279727,-3.22311701513772,15.3495060021243,2352.814489746094,2376.56760619386,2329.0613732983284,16.28028501820091,21.08027535363493,23.64040602526187,5.724713024688022,18.885365316375296,0.0,0.0,12323320000.0,-26.590087890625,-1.128831921753615,-15.030029296875,-0.6412183304513208,30.86032211774547,0.0003883276027796,3213898500.0,0.9789917136462152,0.001728093020893,342198055.2,0.5948572907026854,0.0003639051290411,1768810000.0,0.8972981835245165,0.0007110409087734,97787925.0,1.4241942448415794,1.986277344844775,-0.4071695721388842,0.4011868755071412,0.979731959564928,114.915295085346,-0.3789958450531785,0.2019792837835007,-0.4484698695515208,57.85460695285052,0.9167406258726496,286.43832114418325,-0.4176917783323925
2017-04-16,2328.949951171875,1182.93994140625,5805.14990234375,20.26666641235352,3146380000.0,183231008,1587150000.0,139269000.0,0.0037985094834117,0.0427020160887525,0.0047146118181805,0.0237257058725899,True,0.8886775237463063,0.0,0.0,0.0,-9.986293507580855,0.0,0.0,0.0,-5.197803074980623,0.0,0.0,0.0,0.8613348940219367,2332.145947265625,2343.8289794921875,2352.182482910156,2361.73419921875,2332.071193847656,2342.251622708613,2349.607521812716,-7.355899104102264,-4.1647014258442345,-3.191197678258029,15.3495060021243,2352.182482910156,2377.793090996792,2326.571874823521,16.28028501820091,21.08027535363493,23.64040602526187,5.724713024688022,17.94531872411192,0.0,0.0,12323320000.0,-26.590087890625,-1.128831921753615,-15.030029296875,-0.6412183304513208,30.86032211774547,0.0003939362908039,3209102500.0,0.9804548156377056,0.0017820078183698,332732855.2,0.5506850469872084,0.0003701192541362,1764514500.0,0.8994825488824263,0.0007401948944365,100078275.0,1.391600724532872,1.9687812285746955,-0.544550024886263,0.4011868755071412,0.9820146288598304,114.915295085346,-0.5456067999768931,0.2037742282811085,-0.5789702119107555,58.36874784129227,0.9095779077641806,286.43832114418325,-0.5777021015910576
2017-04-17,2349.010009765625,1193.9100341796875,5856.7900390625,20.09600067138672,2826890000.0,253206000,1383550000.0,62080500.0,0.0041591801444177,0.0356518206197667,0.0049940795872997,0.0238795804966017,True,0.9273583881525216,0.8613348940219367,0.8895573342197594,-0.8421007061268471,38.18949246843635,-10.154208963952229,-12.8280250763948,-55.424035499644575,-16.510216881405626,9.495057537202523,5.927694153767793,0.648556569141312,-0.2903379862589594,2332.961962890625,2343.1759765625,2351.704479980469,2361.36759765625,2332.791494140625,2343.2913745635383,2349.56326166108,-6.271887097541367,-4.586138560183661,-1.6857485373577052,41.350473368736296,2351.704479980469,2377.1695603978824,2326.2393995630555,16.622980981427446,20.64568872471044,23.153040268004187,5.724713024688032,17.072418317010214,40.59905921416713,13.533019738055671,15150210000.0,-8.14990234375,-0.3457509311049156,7.419921875,0.3168753537765578,30.86032211774547,0.0003711175759295,3181991000.0,0.888402889888752,0.003578458576695,329076555.2,0.7694440579217537,0.0003455491153318,1742512000.0,0.7939974014526155,0.000775765102851,97191600.0,0.6387434716580446,1.9674933139996469,-0.5416878518301872,0.401074649099361,0.9852757938006672,116.88942731327708,-0.5433119559128872,0.2038505779132894,-0.6123970233997915,59.41033012999507,0.8939857239332853,291.44057739814724,-0.606224808890665
2017-04-18,2342.18994140625,1211.6700439453125,5849.47021484375,20.01666641235352,3272210000.0,270524000,1610230000.0,45535500.0,0.004151023529279,0.0341052792397646,0.0049531877459593,0.0239111901529683,True,1.4875500881293524,-0.2903379862589594,-0.1249801370704739,-0.3947763554076555,6.83949037542555,15.75300064735452,16.383939864840457,-26.65088071133448,-4.337902954511785,-0.1961111290075923,-0.8188063611232477,0.1323710706355285,-0.1716350779320863,2335.6099609375,2341.840966796875,2350.7574829101563,2360.816396484375,2333.44359375,2343.121923308571,2349.017089790352,-5.8951664817809615,-4.8479441445031215,-1.04722233727784,38.11506471903103,2350.7574829101563,2376.15531199215,2325.3596538281627,16.46919453297727,18.884573510706275,21.178043356536165,5.724713024688025,16.2618679389872,26.796090600047435,22.465049938071484,11878000000.0,-11.590087890625,-0.4924031874842249,-16.380126953125,-0.6944939721260424,16.67376491955828,0.0003419448393815,3190218000.0,1.0257010649428973,0.0046790727537286,327679856.0,0.8255740932698652,0.0003116280849042,1736914000.0,0.9270637463915888,0.0008041064257362,96711225.0,0.4708398637283314,1.9330262005816845,-0.5445872137015314,0.4004106107699557,0.9836566586413652,117.01198856772376,-0.5259862325710667,0.2071418435246581,-0.6109219799728596,60.53305875135713,0.85662726766281,292.2299894668615,-0.5949519985490456
2017-04-19,2338.169921875,1210.2900390625,5863.02978515625,20.36800003051757,3521160000.0,288060992,1754240000.0,58470000.0,0.0041323468974491,0.034052927026065,0.0049452473771532,0.0237922195461042,True,-0.1138927952959112,-0.1716350779320863,0.231808519651766,1.7552054419372576,6.482601174017821,7.60800804349353,8.943442862199813,28.405310142635965,-0.1535017887746015,-0.4499283537719001,-0.160308254266428,-0.497552008507518,0.7557263417987681,2337.453955078125,2340.103955078125,2349.262976074219,2360.3069970703127,2334.1362939453124,2342.360076934175,2348.2135958706963,-5.853518936521141,-5.0490591029067255,-0.8044598336144153,35.0819695198973,2349.262976074219,2373.8795418860363,2324.6464102624013,16.54852592236282,19.298899790069672,19.5710530677141,0.7001636421844247,15.150317632072715,24.639042753779204,30.67806418933122,8356840000.0,-6.760009765625,-0.288281951388436,-22.9599609375,-0.9724141439500512,15.604317932794444,0.0003039187012305,3208292000.0,1.0975185550442417,0.0053124169617798,324434456.0,0.8878865566609239,0.0002628635533844,1738021000.0,1.0093318780382976,0.0008150134978277,96523425.0,0.6057596899405507,1.9319087544388651,-0.4939540031447919,0.3987989158429096,0.9611900448674484,114.79624501039363,-0.4708548635581651,0.2064274075711941,-0.5487517485189591,59.421152653628766,0.829714120045146,287.8549575987635,-0.535917445464228
2017-04-20,2355.840087890625,1229.0799560546875,5916.77978515625,20.16733360290528,3648990000.0,315108000,1751490000.0,92241000.0,0.0043622924417011,0.0324276922774569,0.0052089849179016,0.0238574899077139,True,1.5525135616866192,0.7557263417987681,0.9167615033456312,-0.9852043760390616,9.389333769981612,3.630337729611832,-0.1567630426851485,57.75782452539764,-4.772672690850044,5.56452664692626,5.333151622844867,0.274334899622275,-0.3035072932635718,2342.831982421875,2339.97197265625,2348.918981933594,2359.504599609375,2335.0056958007813,2344.433924773629,2348.778521205506,-4.344596431877108,-4.908166568700802,0.5635701368236941,52.46342654618608,2348.918981933594,2372.928558048458,2324.9094058187297,17.023645164515475,21.0875262602965,17.6659203233361,8.82916550293492,14.698806765705733,71.86001448395999,41.09838261259551,12005830000.0,26.89013671875,1.1546034600365518,-12.219970703125,-0.516032972169711,31.23736732199273,0.0002761783529333,3222904500.0,1.1322054376727575,0.0058879734464736,317825505.6,0.9914496931425631,0.0002206497572027,1730338000.0,1.0122242012832174,0.0005799251118794,98664525.0,0.9348952929130304,1.9167508804332032,-0.3557625148139015,0.3981625433822719,0.940461906015135,116.814653551982,-0.3953964178589683,0.2077278520890954,-0.2993337215617241,60.944098027794205,0.740757311007776,293.3843363558922,-0.4123239351591396
2017-04-21,2348.68994140625,1222.050048828125,5910.52001953125,20.37333297729492,3524160000.0,272167008,1736420000.0,67647000.0,0.0043911854248331,0.0297705177318573,0.0052161463405961,0.0236992846264431,True,-0.5719650045492797,-0.3035072932635718,-0.1057968329445713,1.0214507204857617,-13.627388704825016,-3.420946618105281,-0.8604102792479584,-26.66276384687937,-8.194152463469862,0.6623348507280413,0.1374821161400419,-0.663126263000513,0.0,2346.77998046875,2339.462963867188,2348.21748046875,2358.84,2335.73939453125,2345.0886965632626,2348.771959738894,-3.6832631756315095,-4.663185890086943,0.9799227144554336,44.69049802708756,2348.21748046875,2371.33241923464,2325.1025417028604,16.641236358121514,20.0312440625302,16.781027666209635,8.829165502934927,14.279546675507817,52.75227861397637,49.75044528390515,8481670000.0,19.739990234375,0.8475918610634903,-14.030029296875,-0.5938083848633036,30.622388863632693,0.0002523964153163,3231275500.0,1.0906405226047733,0.0065088740664444,316952156.8,0.8587006024752818,0.0001991147289468,1721901500.0,1.0084316669681743,0.0001149216631991,99575925.0,0.6793509575733291,1.9219261466897424,-0.2394870813615825,0.3973745006606913,0.8958536833239181,115.2825580391657,-0.2973812306893046,0.2067584653786593,-0.0530598156823375,59.98282412553901,0.6122295696257157,290.11060812279635,-0.2402682345049398
2017-04-22,2348.68994140625,1231.7099609375,5910.52001953125,20.37333297729492,3524160000.0,249320000,1736420000.0,67647000.0,0.0043911854248331,0.0296348037057516,0.0052161463405961,0.0236992846264431,True,0.790467797831873,0.0,0.0,0.0,-8.394481082732852,0.0,0.0,0.0,-0.4558672016658605,0.0,0.0,0.0,0.0,2346.715966796875,2339.83896484375,2347.515979003906,2358.151396484375,2336.52189453125,2345.6427342314146,2348.765884306846,-3.1231500754315675,-4.355178727155868,1.2320286517243009,45.99644991353085,2347.515979003906,2369.6066332910045,2325.425324716808,16.641236358121514,20.0312440625302,16.781027666209635,8.829165502934927,13.890233734609756,52.75227861397637,59.12152390397088,8481670000.0,19.739990234375,0.8475918610634903,-14.030029296875,-0.5938083848633036,30.622388863632693,0.0002591285156822,3239646500.0,1.0878223904984694,0.0066807837442733,303708806.4,0.8209179146146749,0.0002188824773175,1713465000.0,1.0133968303992202,8.0114231085138e-05,100487325.0,0.6731893798546235,1.9068530870843776,-0.0799364217827958,0.3973745006606913,0.8520276479740688,115.2825580391657,-0.0971619741984448,0.208392824466769,0.2406885459871363,60.45696903448152,0.3677857287232097,290.11060812279635,0.064142364337628
2017-04-23,2348.68994140625,1207.2099609375,5910.52001953125,20.37333297729492,3524160000.0,258951008,1736420000.0,67647000.0,0.0043911854248331,0.0221506596772721,0.0052161463405961,0.0236992846264431,True,-1.9891046412705893,0.0,0.0,0.0,3.862910316059676,0.0,0.0,0.0,-25.25457601403631,0.0,0.0,0.0,1.084006896297951,2348.015966796875,2341.812963867188,2347.008471679688,2357.46279296875,2337.262395019531,2346.111535335235,2348.760258906802,-2.648723571566734,-4.013887696038042,1.365164124471308,45.99644991353085,2347.008471679688,2368.460878019567,2325.5560653398074,16.641236358121514,20.0312440625302,16.781027666209635,8.829165502934927,13.528728860918696,52.75227861397637,52.75227861397637,8481670000.0,19.739990234375,0.8475918610634903,-14.030029296875,-0.5938083848633036,30.622388863632693,0.0002558262411991,3244918000.0,1.0860551792063775,0.0075274043316982,287634155.2,0.9002790639378143,0.0002191568577215,1707636500.0,1.016855753551766,8.229672794109664e-05,93453225.0,0.7238594494732525,1.9455521553038668,0.0062342884725067,0.3973745006606913,0.8197682822591743,115.2825580391657,-0.030544005375658,0.2042476731232256,0.3585826557842457,59.25441665744512,0.3235208085589625,290.11060812279635,0.157135866315758
2017-04-24,2374.14990234375,1250.1500244140625,5983.81982421875,20.53533363342285,3711170000.0,235806000,1842880000.0,76252500.0,0.0047934802784472,0.0220661618805814,0.0056213988287961,0.0235845260169513,True,3.556967293677382,1.084006896297951,1.2401583015586135,0.7951603024820564,-8.937987219574751,5.306512757650039,6.131005171559867,12.721184974943457,-0.3814685337673595,9.161418038487737,7.769193226923376,-0.4842281583629426,0.6090687476747014,2355.211962890625,2346.332958984375,2347.707971191406,2357.283388671875,2338.257495117188,2350.425130259622,2350.640973235465,-0.2158429758424063,-3.254278751998915,3.0384357761565086,59.10354795175948,2347.707971191406,2371.725018366024,2323.6909240167884,17.59533804222439,18.94505613883858,15.87108170672391,8.829165502934915,13.193045763919857,94.10769019625783,66.53741580807015,12192840000.0,25.139892578125,1.0702335227866122,15.309814453125,0.6490399468670915,30.622388863632693,0.0002991907292478,3270059500.0,1.1348937228818008,0.0075077530042062,277608954.4,0.8494178457234952,0.0002736575777707,1710017500.0,1.0776965732806827,0.0001010151294029,89664900.0,0.8504163836685258,1.8990919937441104,0.3666879349623189,0.3967615957844653,0.8655608907405372,115.61292086726247,0.1058583912567592,0.2089217358039824,0.6531494074262016,60.87799919546212,0.44777608515439,291.3914100952136,0.2793586729652473
2017-04-25,2388.610107421875,1265.489990234375,6025.490234375,20.91933250427246,4005820000.0,242556000,1898120000.0,101065500.0,0.0049191743957178,0.0219015117430683,0.0057292235449224,0.0236627166842443,True,1.2270499956597014,0.6090687476747014,0.6963847739464679,1.8699422064641924,2.862522582122584,7.939544671895926,2.99748220177114,32.540572440247864,-0.7461657283406753,2.6221890978825657,1.9181118331970115,0.3315337659818951,-0.0485703483542709,2361.765966796875,2352.298974609375,2349.4909790039064,2357.5493896484377,2339.397197265625,2356.299742130738,2353.453501693717,2.846240437021152,-2.0341749141949017,4.880415351216053,63.028873501376985,2349.4909790039064,2379.6547851057235,2319.3271729020894,17.647819476708364,24.93163786886445,14.436861525999966,26.657801298450096,14.1548140163863,93.90859237795856,80.25618706273089,16198660000.0,46.420166015625,1.981912960814536,28.4501953125,1.20543507101063,46.14688890921473,0.0003254708889265,3281318000.0,1.2207960337888617,0.0068377611851389,268997554.4,0.9017033650771362,0.0003089267008139,1694493500.0,1.1201695373868357,0.0001050944440319,88807500.0,1.1380288826957183,1.887498222707785,0.6852428819268397,0.3964175551716973,0.9202446779688558,114.18194662444591,0.4499485429053441,0.2100227435462169,0.8564269382753434,60.493803517675225,0.4519553709930924,288.0345361470967,0.5340581887192711
2017-04-26,2387.449951171875,1281.0799560546875,6025.22998046875,20.67799949645996,4111350000.0,329631008,1899570000.0,70425000.0,0.0048743541139099,0.0175458709344151,0.0056804696250428,0.0227446787927119,True,1.231931184017121,-0.0485703483542709,-0.0043192154683957,-1.1536362728744365,35.89892973169082,2.6344169233764925,0.0763913767306556,-30.317467385012687,-19.88739800133564,-0.911134231121058,-0.850969062341489,-3.879680865822588,0.0552919804131191,2369.51796875,2358.148974609375,2350.988977050781,2357.9305908203123,2340.5252978515623,2361.092081983221,2355.971757210618,5.120324772602999,-0.6032749768353216,5.72359974943832,63.79422071197491,2350.988977050781,2385.489416765804,2316.4885373357583,17.200109714979195,26.11217039993466,13.754599298488488,30.9971718173468,15.357839573597763,84.52540531388014,90.84722929603214,12087310000.0,49.280029296875,2.10763250505579,34.5,1.4662445320104522,60.86496059796882,0.0003001274910926,3326723000.0,1.2358558256879215,0.0064440506039903,259918004.0,1.2682115241235847,0.000297505546579,1696982500.0,1.1193810189557052,0.0003358995203993,88188300.0,0.7985753212160797,1.863622906508076,0.7952182264591753,0.3962421283355123,0.9448963836326404,115.45845871505136,0.5827346658420928,0.2126192627015744,0.9036680586921304,61.95376667235176,0.5055523125137726,291.3836022435468,0.6191295583516043
2017-04-27,2388.77001953125,1317.72998046875,6048.93994140625,20.57533264160156,4099940000.0,449196992,1883610000.0,52029000.0,0.004633302092191,0.0179403924453087,0.0055807294121589,0.0226678267293786,True,2.8608693970150645,0.0552919804131191,0.3935113018815439,-0.4965028404995242,36.27267492990222,-0.2775244141218769,-0.8401901482967156,-26.12140575079872,2.2485148350193773,-4.945312057467888,-1.7558444894089198,-0.3378902996770017,-0.1913147068160148,2377.533984375,2362.1249755859376,2352.6504760742187,2358.4463916015625,2341.734099121093,2365.350226221379,2358.4012581232573,6.948968098121895,0.907173638156122,6.041794459965773,69.23849310184691,2352.6504760742187,2391.0536421797024,2314.247309968735,16.644399450739613,25.05655586328665,14.958089301171714,25.236926431836896,16.06348863490056,85.69701973209571,88.04367247464477,16187250000.0,32.929931640625,1.3977999529717566,31.280029296875,1.3268361446474364,58.466011430891776,0.0002850010962604,3378985000.0,1.2133643682940292,0.0065196628540522,266526752.8,1.6853729964476571,0.0002930838940853,1705976500.0,1.1041242361779309,0.000445709327011,87355050.0,0.595603803100107,1.812791736499388,0.8588801255487079,0.3949072139367136,0.9584516625601532,116.09873148302653,0.6116830403991977,0.2178447782972045,0.9330310831866142,64.04416411739624,0.4976701159624819,293.98989784378074,0.6267766767186554
2017-04-28,2384.199951171875,1316.47998046875,6047.60986328125,20.9379997253418,3721350000.0,527488992,2005870000.0,67582500.0,0.0046371780729289,0.0178067966720674,0.0055825683132672,0.022511124824718,True,-0.0948601017300432,-0.1913147068160148,-0.0219886151604065,1.7626304762964562,17.429324192803143,-9.234037571281528,6.49072791076708,29.893905322031934,-0.7446647203992351,0.083654824587831,0.0329509096840041,-0.6912965522959391,0.0,2384.635986328125,2366.3259765625,2354.083471679688,2358.83298828125,2342.857199707031,2368.250183906071,2360.312272423155,7.937911482916206,2.313321207108139,5.624590275808068,76.6387542476906,2354.083471679688,2394.997412990337,2313.169530369038,16.26407264845464,24.50471547875079,14.214456627761002,26.576649993141697,16.814428731917783,78.73574759577839,82.98605754725138,12465900000.0,35.510009765625,1.5119070908254484,28.659912109375,1.2167023966521695,51.13552750197701,0.0002583248829357,3412317500.0,1.0905638176986754,0.0063475707286749,282435602.4,1.8676434115163096,0.000268070358505,1721083500.0,1.165469310466343,0.0005259778571364,87299475.0,0.7741455489852602,1.8110415551651224,0.8953928742654832,0.3942383859196698,0.9647150597892225,113.8695186955331,0.678917145476653,0.2176859966549607,0.9534251250559408,62.87515511213712,0.5910638687469444,288.8341743534208,0.6941769636753895
